gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,budget_samples
7003,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.4507564385111886,0.2153997268391584,0.4174144237198591,7.9311421453442525,140.31077047824417,1.2477552758840595,0.3648035542486642,0.9542545848566292,rrmpg_gr4j,0.4507564385111886,latin_hypercube_n=512;train_nse_scaling,0.0,0.9051767826726153,178.18637283531402,0.5667581431066262,267.6186793015453,1.876449265379544,,,,,,,,,,,,512
7003,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6748744942005704,0.4240782527674375,0.604013135946866,7.9311421453442525,43.28889563027213,0.7370407728398792,0.3176298038742119,1.557578668728174,rrmpg_hbvedu,0.6748744942005704,latin_hypercube_n=512;train_nse_scaling,0.089099548028425,0.6790047784110633,,,,,0.1778539775325471,3.57521887568432,125.17734531909376,5.487182321296959,0.0400928268784342,128.9086827471171,0.1882903847553682,0.0938080425437489,0.0221724721926285,0.0351381466381603,3.2585437440852685,512
7005,rrmpg_gr4j,RRMPG GR4J,12.761122518822724,0.247311125122447,0.1046526077157137,0.2403994609409538,5.555951432673113,159.52428163617324,1.4580683569013129,1.0483476429538063,2.2387292529292,rrmpg_gr4j,0.247311125122447,latin_hypercube_n=512;train_nse_scaling,0.0,1.1328357518137795,502.53594690234735,0.9705751683431608,122.19622619393964,2.301603900147557,,,,,,,,,,,,512
7005,rrmpg_hbvedu,RRMPG HBV-Edu,12.761122518822724,0.5474344529146723,0.3153355348242702,0.4868056824318787,5.555951432673113,89.07442617218635,1.2049945925577787,1.2102534336250086,1.460434936308538,rrmpg_hbvedu,0.5474344529146723,latin_hypercube_n=512;train_nse_scaling,0.0,0.9791182407258971,,,,,0.4111842893052757,5.3880180415627486,135.7366189296321,3.1130646253550074,0.0154137253902723,154.3487511460002,0.1862371983393597,0.0962084618887795,0.0139711119780744,0.0424721371149185,2.8921536013554823,512
7006,rrmpg_gr4j,RRMPG GR4J,8.542094455852157,0.0003938239174946,-0.1309039188577554,-0.0369072135327903,3.117295521572609,64.03664671343458,1.3126506063428116,0.6384720976672895,0.9076864844970908,rrmpg_gr4j,0.0003938239174946,latin_hypercube_n=512;train_nse_scaling,0.0,1.353428334005069,1076.3633423344954,2.096437181760245,279.72233360591315,1.1963710398855905,,,,,,,,,,,,512
7006,rrmpg_hbvedu,RRMPG HBV-Edu,8.542094455852157,0.570393151073991,0.4759578414925166,0.5714424870829725,3.117295521572609,4.865026809479159,0.1933072622395109,0.8150906242217069,1.2788900653893367,rrmpg_hbvedu,0.570393151073991,latin_hypercube_n=512;train_nse_scaling,0.009562411180878,0.7528041693282143,,,,,0.1371500981297038,5.199247638353072,128.91078961280454,1.937433456687687,0.0344208074064436,154.29141654158838,0.194774442422473,0.0881874032416566,0.0292746014826074,0.0316115301618647,4.767232985294552,512
71001,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.2902536741791671,0.2275069299422789,0.3430600394260412,4.291129867955264,132.25019144391044,1.4888246510462426,0.3517312265405473,1.625580616279572,rrmpg_gr4j,0.2902536741791671,latin_hypercube_n=512;train_nse_scaling,0.0,1.4278616173380834,1146.737120646708,1.7650544783381612,86.10006530959434,1.1287739770056395,,,,,,,,,,,,512
71001,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6712676277409119,0.4273752810444162,0.5519613466127947,4.291129867955264,74.74666416742224,1.241020157170099,0.3459302391073201,1.7089788610302836,rrmpg_hbvedu,0.6712676277409119,latin_hypercube_n=512;train_nse_scaling,0.0,1.0358415949075697,,,,,-0.9634065337450308,6.396166458347514,175.58175490993136,4.33733791970605,0.0333225189835202,179.1009776344482,0.1990504475304207,0.0887073051153139,0.0168639197203613,0.0416422916764037,4.90645831858484,512
71004,rrmpg_gr4j,RRMPG GR4J,14.822724161533197,0.5735866961451679,0.3676201174670316,0.4642478374163467,7.009553194139876,48.710252497197445,0.8419300449417412,0.3431953915682647,1.3266715718790771,rrmpg_gr4j,0.5735866961451679,latin_hypercube_n=512;train_nse_scaling,0.0653698934725506,1.2192572483369648,618.0341632816127,-0.4792139508596023,26.669065263984063,2.205673649978812,,,,,,,,,,,,512
71004,rrmpg_hbvedu,RRMPG HBV-Edu,14.822724161533197,0.6315422473166148,0.3604672472202981,0.4553769691140208,7.009553194139876,77.89941554179602,1.0458438634218807,0.29174891347304,1.8768451883303447,rrmpg_hbvedu,0.6315422473166148,latin_hypercube_n=512;train_nse_scaling,0.0,1.059565046947464,,,,,-0.1705392978169753,3.303295326988914,181.76142100972416,1.4086277300013927,0.0354145214950563,121.24526728881013,0.1965429491688037,0.0974652137788613,0.0133489985680503,0.0338545524646422,2.998116027832373,512
71006,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.4179004108075401,0.2889165472468902,0.4120630441984266,4.199661805250724,68.68185435101873,1.2136276937381292,0.2280251063186718,2.055954576754481,rrmpg_gr4j,0.4179004108075401,latin_hypercube_n=512;train_nse_scaling,0.3009780494348497,1.170127529912811,224.8364453607708,-2.548256314077242,127.0754108070114,2.512913332268975,,,,,,,,,,,,512
71006,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6746828477038374,0.4586627678720268,0.6145642380778317,4.199661805250724,73.76785238752463,1.2446528214875805,0.3724121779727108,1.8216203936422355,rrmpg_hbvedu,0.6746828477038374,latin_hypercube_n=512;train_nse_scaling,0.0,1.0620734286715718,,,,,-0.7081900269390122,6.336889990035783,138.43476889595362,4.546435324992782,0.0660864474858279,177.8612853662375,0.1887448873742776,0.0987472232251811,0.043768576617935,0.0390658664654894,2.394804515756303,512
71008,rrmpg_gr4j,RRMPG GR4J,14.012320328542094,0.2666751557344476,0.1292315803500111,0.2490680061510799,3.847978705611221,130.45149957046112,1.5302164157579692,0.152711350354145,2.551882831727214,rrmpg_gr4j,0.2666751557344476,latin_hypercube_n=512;train_nse_scaling,0.0,1.1012924758856537,845.4653502992871,-1.0391177222293178,248.82087866472264,2.625513519299971,,,,,,,,,,,,512
71008,rrmpg_hbvedu,RRMPG HBV-Edu,14.012320328542094,0.555418576562237,0.3209647751878877,0.4715488033750507,3.847978705611221,80.78205306463876,1.3220822264845755,0.1997896606242939,2.0312371859164355,rrmpg_hbvedu,0.555418576562237,latin_hypercube_n=512;train_nse_scaling,0.0,0.9469424815730704,,,,,0.0853613950609268,6.705096689546522,140.4468165083671,1.6995041036750205,0.0416784215782875,124.12164036701768,0.1890925647603329,0.0995091837521758,0.0136462120089296,0.017655202406405,3.42045155268806,512
71014,rrmpg_gr4j,RRMPG GR4J,13.245722108145106,0.3184934565472738,0.294266931304236,0.3393764263130914,3.9435298527417983,32.59719466556896,0.9172950932204152,0.7489329058925769,1.5679299388303105,rrmpg_gr4j,0.3184934565472738,latin_hypercube_n=512;train_nse_scaling,0.0,1.1893352773702934,595.4063638941697,-0.297274955209625,263.8641253335411,1.6621600907572274,,,,,,,,,,,,512
71014,rrmpg_hbvedu,RRMPG HBV-Edu,13.245722108145106,0.5571936649018114,0.4944473043191709,0.5464441636840266,3.9435298527417983,12.470779568394835,0.5000084699624007,1.0334410341381433,1.922151916597748,rrmpg_hbvedu,0.5571936649018114,latin_hypercube_n=512;train_nse_scaling,0.0,0.8923351415380545,,,,,-0.9609209161449028,3.496467118568412,101.25494437984172,1.1421472560893944,0.0644857916245586,175.84038888223753,0.1987053143250843,0.0992883376079472,0.0334235262950552,0.0443937002247354,3.434126949924308,512
72002,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.416929081517286,0.3108276051328693,0.3729903588946833,4.5452453313991406,113.61932462959,1.3978948740313808,0.0660133026679548,1.2041948021277709,rrmpg_gr4j,0.416929081517286,latin_hypercube_n=512;train_nse_scaling,0.0,1.056458552594876,363.2880353743838,0.9224363674735514,195.76957919801,1.86876528992032,,,,,,,,,,,,512
72002,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6307872276837996,0.4291419208489492,0.4340146712477537,4.5452453313991406,72.67573369761182,1.2038320954774,0.2899436481178083,1.727531957181668,rrmpg_hbvedu,0.6307872276837996,latin_hypercube_n=512;train_nse_scaling,0.0,0.9588589865543414,,,,,-0.7761967768649765,4.960256877983025,186.2200445154404,3.0270557935665394,0.0253712324433602,139.3652491408218,0.191364035565781,0.0972917828422389,0.0499422034078086,0.0210037508259763,2.9908919370095086,512
72004,rrmpg_gr4j,RRMPG GR4J,14.99794661190965,0.3621035480576449,0.2034851117099333,0.3117739422232427,3.8468986817473394,89.48038248737248,1.3666170836737428,0.1603408016043224,1.5985510158762135,rrmpg_gr4j,0.3621035480576449,latin_hypercube_n=512;train_nse_scaling,0.1966818688037053,1.2299603359576403,522.7157170004112,-2.790003297663964,133.74995914501136,2.8656234772966647,,,,,,,,,,,,512
72004,rrmpg_hbvedu,RRMPG HBV-Edu,14.99794661190965,0.6619226881802686,0.4154019524962372,0.5434610895394145,3.8468986817473394,78.16694777587963,1.3079124060096934,0.2703201423540156,1.984693037859364,rrmpg_hbvedu,0.6619226881802686,latin_hypercube_n=512;train_nse_scaling,0.0,1.100565820840839,,,,,-0.4597601672966731,5.717195902993771,175.65656752052405,1.4562107955778556,0.0399815572989622,123.9487981607653,0.1935049900253523,0.0992322464635032,0.0272076346625106,0.0151646861600641,2.8846120631067524,512
72005,rrmpg_gr4j,RRMPG GR4J,15.449691991786448,0.442128876271156,0.3258585679460237,0.4634173944033023,3.420133059310707,120.22960404210306,1.5459684143385537,0.2437507873314636,1.6870063423762311,rrmpg_gr4j,0.442128876271156,latin_hypercube_n=512;train_nse_scaling,0.0,1.4535083062162792,792.7820337668785,2.378006583730783,241.9681370963832,1.1514118756483942,,,,,,,,,,,,512
72005,rrmpg_hbvedu,RRMPG HBV-Edu,15.449691991786448,0.6339326678560657,0.3824752601116025,0.4932600930428887,3.420133059310707,69.72493411405257,1.3093451100666578,0.1804059194219787,2.057629477409422,rrmpg_hbvedu,0.6339326678560657,latin_hypercube_n=512;train_nse_scaling,0.0,1.1360257228864488,,,,,-0.9993856997333068,4.883237041248226,176.71617454300102,6.406256378102649,0.010907184473947,178.2238518842182,0.1962538996636776,0.0954167401511831,0.0285839343216841,0.0464982897861631,2.219447074977716,512
72007,rrmpg_gr4j,RRMPG GR4J,13.240246406570842,0.2245987563763762,0.1247415721343334,0.2206238250108481,4.302370205887406,157.84450119043152,1.564521679647778,,2.605126486224832,rrmpg_gr4j,0.2245987563763762,latin_hypercube_n=512;train_nse_scaling,0.0,1.295502785151107,966.308597719792,-4.818945585848673,238.09189472717784,2.4300748988911858,,,,,,,,,,,,512
72007,rrmpg_hbvedu,RRMPG HBV-Edu,13.240246406570842,0.5062528865496009,0.3009806048027968,0.4300611781500412,4.302370205887406,80.56532545742252,1.272440388461349,0.0923104478853216,1.940979497040341,rrmpg_hbvedu,0.5062528865496009,latin_hypercube_n=512;train_nse_scaling,0.0,0.8261744026935056,,,,,0.5109627251036359,6.63780199581882,104.00126769074814,4.365770914286865,0.0200711975752082,97.31301246104746,0.1990652813879298,0.0995108794880798,0.0232435275042968,0.0450739752951769,3.028684343478375,512
72009,rrmpg_gr4j,RRMPG GR4J,14.017796030116358,0.3443584073906011,0.2295446463806445,0.3990766928278036,4.114038893861416,117.97346856087384,1.4575159552104655,0.0314459159606865,1.7014625037743814,rrmpg_gr4j,0.3443584073906011,latin_hypercube_n=512;train_nse_scaling,0.0,1.5168082640922391,749.7867730098645,-0.5011230609631188,150.107675711027,2.093360594456086,,,,,,,,,,,,512
72009,rrmpg_hbvedu,RRMPG HBV-Edu,14.017796030116358,0.5789808919752286,0.3855276244467713,0.5481042706109329,4.114038893861416,79.3258861676803,1.2851465392324235,0.2675457516019861,2.056141035809658,rrmpg_hbvedu,0.5789808919752286,latin_hypercube_n=512;train_nse_scaling,0.0,1.1909852015465103,,,,,0.5242899695711085,6.622676797001075,128.95632238043294,1.8278548718171843,0.0367892077438124,100.40951147434129,0.1762076618557271,0.099643357355401,0.0425424470002571,0.0365163795711315,2.6429000104964344,512
72014,rrmpg_gr4j,RRMPG GR4J,13.514031485284052,0.2659088303474821,0.1274302539489054,0.2439246335708775,4.453119190849535,161.82166760006828,1.560372352856464,0.2518610856036872,2.7658270193447905,rrmpg_gr4j,0.2659088303474821,latin_hypercube_n=512;train_nse_scaling,0.0,1.0004129142162193,1000.825397928677,1.8706863617987064,66.79738592950469,2.4449692030919064,,,,,,,,,,,,512
72014,rrmpg_hbvedu,RRMPG HBV-Edu,13.514031485284052,0.6149727936782818,0.2694185439406997,0.3394675986373513,4.453119190849535,85.09279217707297,1.2812284550523436,0.1921413452873412,1.9367890067929112,rrmpg_hbvedu,0.6149727936782818,latin_hypercube_n=512;train_nse_scaling,0.0,0.8820988390307783,,,,,0.5327886969962012,6.212208043787236,170.59799846534565,6.934381071847402,0.0696920035415203,177.49013457347618,0.1863262848852008,0.0965723428639934,0.0319191218239316,0.0465876520308439,3.2327098120550577,512
72015,rrmpg_gr4j,RRMPG GR4J,12.826830937713895,0.5542456849237598,0.3707284157401811,0.5058703479860385,3.660235404497401,92.62522022761684,1.4032202360541528,0.2449629272033089,1.738067647362327,rrmpg_gr4j,0.5542456849237598,latin_hypercube_n=512;train_nse_scaling,0.0,1.3832498116123395,578.410255365974,-0.6425232195919888,143.33369943848288,1.366417277653539,,,,,,,,,,,,512
72015,rrmpg_hbvedu,RRMPG HBV-Edu,12.826830937713895,0.5698898346612273,0.3211697138525524,0.4128554445266845,3.660235404497401,80.54711180475385,1.34254095492116,0.3182448734205894,2.116299549763548,rrmpg_hbvedu,0.5698898346612273,latin_hypercube_n=512;train_nse_scaling,0.0,1.086161673136886,,,,,0.3769739152401667,6.965940090445752,134.58488878272388,1.7601325186891177,0.0396100504092031,111.75346583642474,0.196496723707537,0.0978418873016588,0.0495589778966606,0.0288547121031011,4.8235527232187145,512
73005,rrmpg_gr4j,RRMPG GR4J,15.496235455167694,0.5663565409324345,0.3576342761092543,0.5403009073595354,3.991638512633244,103.055131883653,1.4119184192259686,0.0176526106293619,1.0967838363787048,rrmpg_gr4j,0.5663565409324345,latin_hypercube_n=512;train_nse_scaling,0.0,1.4175044736158529,828.5701621255037,-1.369367718893248,197.8942019580134,1.9769395949697013,,,,,,,,,,,,512
73005,rrmpg_hbvedu,RRMPG HBV-Edu,15.496235455167694,0.7529179101673389,0.4720916798007102,0.5792728766146322,3.991638512633244,70.87847943163274,1.249363187794554,0.2135691982318119,2.086631661348851,rrmpg_hbvedu,0.7529179101673389,latin_hypercube_n=512;train_nse_scaling,0.0525780675834579,1.0396142763477274,,,,,-0.6834758401822266,6.559410543003433,168.86958156286647,4.492329364174619,0.0166959920794996,119.08013594338227,0.175833991037208,0.0975185277360268,0.0247782394996554,0.044671802641593,3.900927731512905,512
73009,rrmpg_gr4j,RRMPG GR4J,13.99315537303217,0.792571171341495,0.5475937605503296,0.6328999714409993,3.177366370493645,50.24041302742156,1.1989859064647177,0.1445911247061914,1.4563935878610994,rrmpg_gr4j,0.792571171341495,latin_hypercube_n=512;train_nse_scaling,0.3212508158654845,1.415903544407109,243.09096067858667,-4.809014832668533,86.55754346939148,1.2229375656773604,,,,,,,,,,,,512
73010,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.8999114886339161,0.5477208113728409,0.7062029177002764,7.6541166322029826,83.77076044218944,1.039197382187789,2.3048664679519915,0.7703579625967607,rrmpg_gr4j,0.8999114886339161,latin_hypercube_n=512;train_nse_scaling,0.1916021217244372,0.8514411273599422,177.96881069627406,1.5384382220023038,200.4232980646636,1.6316807637663302,,,,,,,,,,,,512
73010,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.9547787340764544,0.5651192211911119,0.717583089268359,7.6541166322029826,101.40336603149996,1.1221572957652808,1.986353841899851,0.8611455889236463,rrmpg_hbvedu,0.9547787340764544,latin_hypercube_n=512;train_nse_scaling,0.0,0.9884536907474176,,,,,-0.0488186763094372,6.803454944044528,107.0089982174667,3.935703012612075,0.0393920811572917,97.61784624995344,0.1633121826206136,0.0129648886654055,0.02375744837814,0.0194698562401811,4.727662051788903,512
73011,rrmpg_gr4j,RRMPG GR4J,14.874743326488709,0.5598026951370275,0.3755209271074923,0.5624065027857161,3.672020934678253,109.38274247232197,1.4740436594116606,0.1605016648525395,1.7297432012086715,rrmpg_gr4j,0.5598026951370275,latin_hypercube_n=512;train_nse_scaling,0.0,1.6467922739775345,812.1490238296948,-2.1348655286515084,175.16226770138985,1.318585218154223,,,,,,,,,,,,512
73011,rrmpg_hbvedu,RRMPG HBV-Edu,14.874743326488709,0.6945915894404848,0.4285447349861886,0.571515347232501,3.672020934678253,80.61190159443802,1.3414940175565788,0.2535501641822122,1.9509328191738395,rrmpg_hbvedu,0.6945915894404848,latin_hypercube_n=512;train_nse_scaling,0.0,1.070644960893388,,,,,0.1952499669390486,5.629101569766343,133.17573677277497,2.914039657358443,0.024430595607028,129.98755436793468,0.1993876303419769,0.0962694005642458,0.0135053910287889,0.0466160166316162,3.776586126137104,512
73015,rrmpg_gr4j,RRMPG GR4J,10.376454483230663,0.3127018239733836,0.1644204703822553,0.3378059182450934,4.9671102026451806,163.44310689298334,1.5172628136506108,0.2244379620034857,1.5377617789530982,rrmpg_gr4j,0.3127018239733836,latin_hypercube_n=512;train_nse_scaling,0.0,1.3027094689880112,684.2113359555416,0.8473849654967074,272.01459360674085,1.1822741969596255,,,,,,,,,,,,512
73015,rrmpg_hbvedu,RRMPG HBV-Edu,10.376454483230663,0.671786079215254,0.3163173970182076,0.4118872484484238,4.9671102026451806,97.83543391817724,1.29439237996048,0.4776413157510106,1.6559489811585917,rrmpg_hbvedu,0.671786079215254,latin_hypercube_n=512;train_nse_scaling,0.0,0.9096660171765664,,,,,-0.8455926189346396,4.76316003660758,157.1752654552689,2.5291263592287274,0.043330541267448,148.15787543196126,0.1999902952135682,0.0973953544700153,0.0310799836212273,0.048387332866177,3.1963802713371514,512
73014,rrmpg_gr4j,RRMPG GR4J,12.895277207392198,0.550409527262692,0.3367639409012866,0.5145592063131093,2.8323508293563098,97.58889582069168,1.5372533578915626,0.347704865582028,1.1236325692620557,rrmpg_gr4j,0.550409527262692,latin_hypercube_n=512;train_nse_scaling,0.0,1.4322386639756617,396.28245033885935,-3.780925366718965,268.5532562184968,1.501493793553753,,,,,,,,,,,,512
73014,rrmpg_hbvedu,RRMPG HBV-Edu,12.895277207392198,0.6126837350445495,0.3339727678286078,0.5205730559956261,2.8323508293563098,100.24080255101408,1.5488974887924651,0.5447829270226829,1.8220988240158345,rrmpg_hbvedu,0.6126837350445495,latin_hypercube_n=512;train_nse_scaling,0.0,1.2469980764244353,,,,,-0.5384066621361852,4.901880101640234,116.54440877408234,3.215102160830175,0.0544880123526725,107.46603528433477,0.1975069653122643,0.0973082869919326,0.0179144474712409,0.0483665992265568,2.3055743829534903,512
74001,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.292609512379382,0.1157957225515771,0.1954341158194267,2.572878795858476,138.71771350936015,1.731712593910114,,2.501060839437563,rrmpg_gr4j,0.292609512379382,latin_hypercube_n=512;train_nse_scaling,0.1888414375665004,0.9102669682980872,601.3667013584345,0.9181409118795304,215.7913881437165,2.596889235120627,,,,,,,,,,,,512
74001,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5558438885792895,0.2909697560429638,0.4173877160915292,2.572878795858476,99.26179454579452,1.5863627947218797,,2.037945558011442,rrmpg_hbvedu,0.5558438885792895,latin_hypercube_n=512;train_nse_scaling,0.0,0.9974561670260612,,,,,-0.6935582145885872,4.23897898129021,125.13980008416009,4.156565695920004,0.0200885997229065,144.40633284755933,0.1917048985669495,0.0972095811977118,0.018567750842033,0.0375956025896278,3.3229648777237006,512
74005,rrmpg_gr4j,RRMPG GR4J,14.617385352498289,0.4116138713374055,0.1983448280034102,0.4249874336834213,4.093589756668021,172.77554117182677,1.6253779447146066,,2.22274625552184,rrmpg_gr4j,0.4116138713374055,latin_hypercube_n=512;train_nse_scaling,0.0,1.3252536228206602,1152.954784328674,-1.2378932566045409,211.6201952607181,2.4554625936748344,,,,,,,,,,,,512
74005,rrmpg_hbvedu,RRMPG HBV-Edu,14.617385352498289,0.7549111638825303,0.4343903867816585,0.5766922177696678,4.093589756668021,93.18682938638442,1.357250218196796,0.8995262939204882,1.2806980564102035,rrmpg_hbvedu,0.7549111638825303,latin_hypercube_n=512;train_nse_scaling,0.0,0.9239035432533356,,,,,-0.5663859209972477,5.670224801609949,146.25317960786444,4.608306864941407,0.0415481077517813,138.93879360923006,0.1932611041192699,0.0968159227291933,0.0232828045037327,0.0418506823538977,2.848059361424379,512
74006,rrmpg_gr4j,RRMPG GR4J,15.099247091033538,0.4797216059844096,0.2517762436396187,0.3431271728720563,2.73695609152362,65.7804573951351,1.3808290588019825,0.1288631841090483,0.6812224968677918,rrmpg_gr4j,0.4797216059844096,latin_hypercube_n=512;train_nse_scaling,0.8858432187037546,0.8746594155156171,217.3836739858473,-1.82344128431832,76.78884451348763,1.9895872083287869,,,,,,,,,,,,512
74006,rrmpg_hbvedu,RRMPG HBV-Edu,15.099247091033538,0.5495523943168099,0.255570888514429,0.3608209017029913,2.73695609152362,101.8891284079284,1.5708600170025708,,2.028598771278979,rrmpg_hbvedu,0.5495523943168099,latin_hypercube_n=512;train_nse_scaling,0.0110095482888259,0.8529788922041831,,,,,-0.8412163776535978,3.1485394725339724,118.631469344202,3.845816540776549,0.0641264989497999,176.0176542074484,0.1910105543756703,0.0977264538601534,0.037159973287586,0.0428657148514978,4.222702662547013,512
74007,rrmpg_gr4j,RRMPG GR4J,14.023271731690622,0.3321251210999674,0.1632702613053512,0.2955537194649343,2.785750069908932,155.99225060089682,1.7481608738750642,,2.1045825061779544,rrmpg_gr4j,0.3321251210999674,latin_hypercube_n=512;train_nse_scaling,0.0,1.093237190607628,1056.5793645547392,1.3371852106806497,134.4189499756884,2.217125015493724,,,,,,,,,,,,512
74007,rrmpg_hbvedu,RRMPG HBV-Edu,14.023271731690622,0.5061381632856411,0.2594527620785619,0.3756422499596931,2.785750069908932,103.83499209876746,1.571401584102048,,1.9968279081131213,rrmpg_hbvedu,0.5061381632856411,latin_hypercube_n=512;train_nse_scaling,0.0732375515416068,1.0292474288622808,,,,,-0.3674850595381571,6.51285891132685,162.73323351565557,4.65030067901802,0.0666395497301493,129.60765436449256,0.1911218607753972,0.0997115048841652,0.0275995301742493,0.0421024678247563,3.741142253672597,512
75003,rrmpg_gr4j,RRMPG GR4J,15.592060232717316,0.6084755280810052,0.4397197632913359,0.6078898084540124,7.929178344520942,107.49487597504786,1.1321595767687929,2.9759528532606008,1.005416327966219,rrmpg_gr4j,0.6084755280810052,latin_hypercube_n=512;train_nse_scaling,0.0,0.6745687877913825,1152.6860246479869,2.261377362657801,31.01478495551931,1.508450528894572,,,,,,,,,,,,512
75003,rrmpg_hbvedu,RRMPG HBV-Edu,15.592060232717316,0.93974886695577,0.5991345112283073,0.7279971966064487,7.929178344520942,93.0842164668164,1.0696478612506584,2.0967324565525907,0.7795103667361927,rrmpg_hbvedu,0.93974886695577,latin_hypercube_n=512;train_nse_scaling,0.0,0.8963111694492812,,,,,0.164554742199829,4.23205759993109,192.8403382331469,6.825189523118809,0.0620116471575817,165.69429088435112,0.160586328349753,0.0106241565975037,0.0131370662520465,0.013724097173616,2.5564819570006443,512
75004,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.6310657534234793,0.398922602784209,0.5662721897032812,4.557483260257819,128.67304272288445,1.4507624886566994,0.79501281242227,0.4561535792333043,rrmpg_gr4j,0.6310657534234793,latin_hypercube_n=512;train_nse_scaling,0.0,1.264655528879233,1122.2275565334644,0.6216008988434085,168.27474880648202,1.7592534839494176,,,,,,,,,,,,512
75004,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.8788102520195101,0.5400517016041686,0.6679442807738192,4.557483260257819,84.05651586645754,1.2658463024267257,0.9944995662720184,1.2421501900270755,rrmpg_hbvedu,0.8788102520195101,latin_hypercube_n=512;train_nse_scaling,0.0,0.9655226122337776,,,,,0.1689283004660342,4.602052105855208,169.37493799053848,4.575804581404977,0.0533734030883549,126.83170971369076,0.1923931416086826,0.0959817021066046,0.0116781675288824,0.0481109661857779,3.924823109648525,512
75017,rrmpg_gr4j,RRMPG GR4J,13.908281998631075,0.3730353286297085,0.2368816930827963,0.4277538690056356,5.1360584760921375,160.12332054228514,1.493824627961032,0.6144380007975367,1.247007799922658,rrmpg_gr4j,0.3730353286297085,latin_hypercube_n=512;train_nse_scaling,0.0,1.5215325541135385,748.3632520092115,0.0076793369352303,290.6486923004089,1.348004987644997,,,,,,,,,,,,512
75017,rrmpg_hbvedu,RRMPG HBV-Edu,13.908281998631075,0.7667546604983897,0.4689468214180592,0.5596581158170802,5.1360584760921375,46.71093219278242,0.9587885747221244,0.2453981712653755,1.7672241733940657,rrmpg_hbvedu,0.7667546604983897,latin_hypercube_n=512;train_nse_scaling,0.0311532310111413,0.9869330473598272,,,,,-0.6177758959495041,3.3914471102456654,194.59279291338348,3.4343240094643344,0.0210630342360771,149.28501854991475,0.1931183863250183,0.0929876408685018,0.0209397891914179,0.0429069015609129,3.628565989144857,512
76003,rrmpg_gr4j,RRMPG GR4J,13.538672142368242,0.7569981473770026,0.7332587219663316,0.7189061517835607,7.616197712118212,8.292312813245962,0.0369374671855308,1.607664152975676,1.635267625747575,rrmpg_gr4j,0.7569981473770026,latin_hypercube_n=512;train_nse_scaling,0.0696582609623792,0.6852364430585434,219.57313066516065,2.2517022765112067,159.54497253274607,2.7266323021078227,,,,,,,,,,,,512
76003,rrmpg_hbvedu,RRMPG HBV-Edu,13.538672142368242,0.8542363192323641,0.8198279948817131,0.7548074376319442,7.616197712118212,8.736176469339892,0.059583188568906,1.932757911477244,2.0836232410057427,rrmpg_hbvedu,0.8542363192323641,latin_hypercube_n=512;train_nse_scaling,0.074884863532552,0.8126277086783167,,,,,-0.4059206994784485,6.9860710092808285,185.1038965985464,2.654325216185323,0.0177317816868864,144.05874557196503,0.1406144896218102,0.0976816871949671,0.0267986818397278,0.035756573512679,3.4644073073355948,512
76005,rrmpg_gr4j,RRMPG GR4J,15.553730321697468,0.4041232450284805,0.2923568638963746,0.397056155709508,4.404584941886804,138.4345480296641,1.4973394974119163,0.1087759984439102,1.2696584356639042,rrmpg_gr4j,0.4041232450284805,latin_hypercube_n=512;train_nse_scaling,0.0,1.910276820015813,1050.9394503844078,-3.1030492933692915,163.9651848930514,1.550751937590256,,,,,,,,,,,,512
76005,rrmpg_hbvedu,RRMPG HBV-Edu,15.553730321697468,0.6778065633993798,0.429990945275142,0.4792300045804679,4.404584941886804,69.63099840414047,1.1988976326326444,0.2690183965805895,2.006021138125038,rrmpg_hbvedu,0.6778065633993798,latin_hypercube_n=512;train_nse_scaling,0.0,0.9414182974982176,,,,,-0.6011233811154715,3.021210736484598,147.04616457891493,3.775003256277192,0.0139844297990073,165.9928345758725,0.1972837238873504,0.0991695694767589,0.0261921165409923,0.0168963586542035,3.364972923422564,512
