gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,hydrograph_skill_loss,spectral_memory_advantage,log10_tau_ratio_model_obs
28060,seasonal_ar1_null,seasonal AR(1) null,14.33264887063655,,-0.2257589987813715,-0.1023604059230907,24.55020706990352,3.7326904824111535,0.8180331801680161,0.7773135091286348,0.6145794759820625,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.2257589987813715,-0.1627340331465723,-0.8180331801680161
28060,lagged_q_lower_bound,lagged-Q lower bound,14.33264887063655,,0.2957139729273136,0.6478600821050431,24.55020706990352,24.54800671192143,3.892619534878653e-05,0.0020052830584216,0.0019277682717637,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.7042860270726864,-7.751478665790016e-05,-3.8926195348786524e-05
28066,global_lstm,global LSTM,14.67214236824093,0.5303646597433207,0.492533873982703,0.5407367977144705,7.68346049067461,41.76724249798463,0.7352789413747796,0.3298136369035069,1.5783560637041147,global_lstm,0.5303646597433207,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.507466126017297,1.2485424268006078,0.7352789413747797
28066,seasonal_climatology,seasonal climatology,14.67214236824093,,-0.0386835145157511,-0.2413766067655498,7.68346049067461,0.5149645921982268,1.1737794934565584,0.3786947224516415,0.7815168202962531,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,1.0386835145157511,0.40282209784461165,-1.1737794934565584
28066,seasonal_ar1_null,seasonal AR(1) null,14.67214236824093,,-0.2462321951986645,-0.0327447042746622,7.68346049067461,2.2037370658296216,0.5423970860627088,0.5128919754987895,0.4665779195192717,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.2462321951986646,-0.04631405597951782,-0.5423970860627088
28066,lagged_q_lower_bound,lagged-Q lower bound,14.67214236824093,,0.0653815991143059,0.5326803937418394,7.68346049067461,7.689175452353474,0.000322908373679,0.0012091557794422,0.0012091557794422,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.9346184008856941,0.0,0.00032290837367902566
28067,global_lstm,global LSTM,14.822724161533197,0.8258224612037364,0.4687434118762097,0.5911851139176254,15.752544511774172,34.691505285072125,0.3428724290775301,0.2549627582752853,0.5156220425628278,global_lstm,0.8258224612037364,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.5312565881237903,0.26065928428754254,0.3428724290775301
28067,seasonal_climatology,seasonal climatology,14.822724161533197,,0.1107005451440231,0.058779252641184,15.752544511774172,0.759480780759287,1.3168339272849665,1.0582863311901096,1.7081798117623552,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.889299454855977,0.6498934805722456,-1.3168339272849665
28067,seasonal_ar1_null,seasonal AR(1) null,14.822724161533197,,-0.1391104198553383,0.1072235179737263,15.752544511774172,9.168914763905743,0.235032780010932,0.3850225697974414,0.507426479890816,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1391104198553383,0.12240391009337459,-0.23503278001093206
28067,lagged_q_lower_bound,lagged-Q lower bound,14.822724161533197,,0.7081164228939761,0.8540584065909211,15.752544511774172,15.749907427091724,7.270998021337273e-05,0.0019728404549581,0.0019728404549581,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.29188357710602386,0.0,-7.270998021337273e-05
28072,global_lstm,global LSTM,14.340862422997947,0.5904021529086911,0.479006243420395,0.7245649007274684,21.17426782165349,35.12293500734288,0.2197823981352373,0.7271553948058079,1.464664065399794,global_lstm,0.5904021529086911,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.520993756579605,0.7375086705939861,0.21978239813523737
28072,seasonal_climatology,seasonal climatology,14.340862422997947,,0.0239710052542007,-0.0750347698509545,21.17426782165349,0.6707821708612378,1.4992268912272444,0.6295124330590901,0.6668065290546425,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9760289947457993,0.037294095995552445,-1.4992268912272444
28072,seasonal_ar1_null,seasonal AR(1) null,14.340862422997947,,-0.199034592687842,0.043314091821481,21.17426782165349,4.942284518527955,0.6318806585836013,0.7440124435025315,0.5432607776762394,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.199034592687842,-0.2007516658262921,-0.6318806585836013
28072,lagged_q_lower_bound,lagged-Q lower bound,14.340862422997947,,0.323972815272982,0.66198087353684,21.17426782165349,21.16872403690669,0.0001137205961351,0.0012452182975588,0.001187767727571,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.6760271847270181,-5.745056998780014e-05,-0.00011372059613521701
28074,global_lstm,global LSTM,11.04996577686516,0.5571897956412251,0.384113937647654,0.3166236263671134,24.076734184046806,46.43502109168749,0.2852480691328617,0.8560972143902845,0.2575237587341643,global_lstm,0.5571897956412251,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.615886062352346,-0.5985734556561202,0.2852480691328617
28074,seasonal_climatology,seasonal climatology,11.04996577686516,,0.0427332847501553,-0.0409530470317385,24.076734184046806,0.6370952170125467,1.577393233384425,,2.977073679056164,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9572667152498447,,-1.577393233384425
28074,seasonal_ar1_null,seasonal AR(1) null,11.04996577686516,,-0.0905958493145966,0.1809193254009841,24.076734184046806,9.528116439429782,0.4025905221639918,0.5104150014955255,1.2058539948815747,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.0905958493145966,0.6954389933860492,-0.4025905221639918
28074,lagged_q_lower_bound,lagged-Q lower bound,11.04996577686516,,0.8317355985471507,0.9158689021810572,24.076734184046806,24.06353434730404,0.0002381630422081,0.0120001328193071,0.0106320986569958,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.16826440145284927,-0.0013680341623113004,-0.00023816304220817682
28080,global_lstm,global LSTM,15.597535934291582,-0.1607360795976613,-0.0558128096254528,0.2633098920699979,13.108455831995466,37.76317569453894,0.4595169740781634,0.1485998566985212,0.7207514822510893,global_lstm,-0.1607360795976613,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,1.0558128096254529,0.5721516255525682,0.45951697407816344
28080,seasonal_climatology,seasonal climatology,15.597535934291582,,-0.0451094747832114,-0.1530553609050742,13.108455831995466,0.5411956028506565,1.3841972757319172,0.1219710468169749,1.0069582305836833,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,1.0451094747832115,0.8849871837667084,-1.3841972757319172
28080,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.3066770617783716,0.0064829458007081,13.108455831995466,3.4150028180785044,0.5841604686814585,0.5544715232761778,0.2874959175019446,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.3066770617783716,-0.2669756057742332,-0.5841604686814585
28080,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,0.385771526068031,0.6929564477855135,13.108455831995466,13.13781720889336,0.0009716799994656,0.0007438999755205,0.0006485290159267,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.614228473931969,-9.537095959380004e-05,0.0009716799994655296
28081,global_lstm,global LSTM,9.49760438056126,0.3908277316328303,-0.406563917286916,0.166117272790191,7.455821383390131,50.05998602787167,0.826995228833837,0.3782022422241248,1.7141442020618074,global_lstm,0.3908277316328303,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,1.406563917286916,1.3359419598376827,0.8269952288338371
28081,seasonal_ar1_null,seasonal AR(1) null,9.49760438056126,,-0.64437297464306,0.0257207575194713,7.455821383390131,2.751453421949716,0.4329333299793885,0.7264326523775991,0.7000038161748446,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.64437297464306,-0.02642883620275449,-0.4329333299793885
28081,lagged_q_lower_bound,lagged-Q lower bound,9.49760438056126,,-0.0216800246153789,0.4890070847838443,7.455821383390131,7.46874277956193,0.0007520075489987,0.00038577838225,0.0003247048673003,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,1.021680024615379,-6.107351494970004e-05,0.0007520075489987659
28082,global_lstm,global LSTM,15.34839151266256,0.5763171649199188,0.5135456200292021,0.4207350636734654,16.428201534491354,42.35809427734873,0.411346390675975,0.041271201508177,0.935364826818194,global_lstm,0.5763171649199188,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.4864543799707979,0.894093625310017,0.411346390675975
28082,seasonal_climatology,seasonal climatology,15.34839151266256,,0.0775946590610283,-0.0147280973674071,16.428201534491354,0.5103806637017196,1.5076958096322357,0.4149426858247274,1.4078845699814635,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9224053409389716,0.9929418841567361,-1.5076958096322355
28082,seasonal_ar1_null,seasonal AR(1) null,15.34839151266256,,-0.1384039122171314,0.1521384168619693,16.428201534491354,5.003582179860466,0.5163089848411754,0.2904633889360087,0.3302639255266506,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1384039122171314,0.03980053659064192,-0.5163089848411754
28082,lagged_q_lower_bound,lagged-Q lower bound,15.34839151266256,,0.5412673500201002,0.7706336750100499,16.428201534491354,16.414095728858896,0.000373060013223,0.0010114736858028,0.0009923563427691,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.4587326499798998,-1.911734303369989e-05,-0.00037306001322308895
28085,global_lstm,global LSTM,15.597535934291582,0.8346532647109761,0.468222608779098,0.6630573745730162,15.96125661902136,31.769091788160328,0.2989377193605636,0.2991716986721802,0.5869353797516919,global_lstm,0.8346532647109761,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.5317773912209021,0.28776368107951167,0.2989377193605637
28085,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.0558903849020406,0.1935131882087002,15.96125661902136,14.990203415463188,0.0272595538557015,0.4572422074035613,0.4850139551049915,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.0558903849020407,0.027771747701430205,-0.02725955385570145
28085,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,0.7224615670044461,0.86124431289677,15.96125661902136,15.96287132806066,4.393286653947293e-05,0.0009516411761203,0.000845245618873,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.2775384329955539,-0.00010639555724729997,4.393286653956935e-05
28091,global_lstm,global LSTM,11.43874058863792,0.696421500718307,0.4733211911790084,0.6684049913564949,20.52912044039168,28.40526580228628,0.1410285148976399,0.1998509038376621,0.0623114818799719,global_lstm,0.696421500718307,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.5266788088209916,-0.1375394219576902,0.14102851489763996
28091,seasonal_climatology,seasonal climatology,11.43874058863792,,0.0350030452416935,-0.0407315056380219,20.52912044039168,0.6150000415859543,1.5234951975032778,1.0194565138653644,1.673111875775642,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9649969547583065,0.6536553619102776,-1.5234951975032778
28091,seasonal_ar1_null,seasonal AR(1) null,11.43874058863792,,-0.2142131435997067,0.0579375430885681,20.52912044039168,5.376479976992895,0.5818723098960666,0.4865725375382057,0.5859462419213797,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.2142131435997068,0.099373704383174,-0.5818723098960666
28091,lagged_q_lower_bound,lagged-Q lower bound,11.43874058863792,,0.6922631978861702,0.8461318261430621,20.52912044039168,20.52556803194932,7.515786601935853e-05,0.0055096734875282,0.0055096734875282,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.3077368021138298,0.0,-7.515786601926209e-05
28093,global_lstm,global LSTM,10.765229295003422,0.5491554508480674,0.3966702340031066,0.3207253843462631,21.119965040587093,48.29081960634388,0.3591713814554493,0.9187067471976208,0.1032662381463411,global_lstm,0.5491554508480674,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.6033297659968935,-0.8154405090512797,0.3591713814554493
28093,seasonal_ar1_null,seasonal AR(1) null,10.765229295003422,,-0.1980056492358781,0.0878089115772924,21.119965040587093,7.17959988486684,0.4685929530590215,0.5189641105542541,0.9569596118797272,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1980056492358782,0.43799550132547316,-0.46859295305902154
28093,lagged_q_lower_bound,lagged-Q lower bound,10.765229295003422,,0.8028777043975531,0.9014385515876716,21.119965040587093,21.106635114447407,0.000274192738117,0.0015591637623617,0.0015591637623617,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.19712229560244687,0.0,-0.0002741927381170376
28115,global_lstm,global LSTM,9.10609171800137,-1.1429320657244677,-2.0732990793699733,0.0901136004592538,13.850885221173538,31.44927637926397,0.3561331267588272,0.686061706244546,1.442046555389387,global_lstm,-1.1429320657244677,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,3.0732990793699733,0.7559848491448411,0.3561331267588272
28115,seasonal_climatology,seasonal climatology,9.10609171800137,,-0.0757607199155045,-0.1192719549624996,13.850885221173538,0.5599078341013826,1.3933609863100105,0.8441195568665139,0.7400046473040303,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,1.0757607199155046,-0.10411490956248359,-1.3933609863100105
28115,seasonal_ar1_null,seasonal AR(1) null,9.10609171800137,,-0.3962028950722018,0.0509832719937503,13.850885221173538,2.559944473910828,0.7332469849807027,0.4834990748903529,0.5687141885293111,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.3962028950722019,0.08521511363895823,-0.7332469849807026
28115,lagged_q_lower_bound,lagged-Q lower bound,9.10609171800137,,0.1685253510775384,0.5841609322738148,13.850885221173538,13.88070075909819,0.0009338613806069,0.0011125714610013,0.0006910769305803,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.8314746489224616,-0.000421494530421,0.0009338613806069746
28116,global_lstm,global LSTM,7.709787816563997,-1.6402506150305904,-1.781307758986228,-0.1002487479068625,37.84069732035484,29.609084657387733,0.1065341491810975,1.2485080648412157,1.0013910629855791,global_lstm,-1.6402506150305904,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,2.781307758986228,-0.24711700185563656,-0.1065341491810975
28116,seasonal_ar1_null,seasonal AR(1) null,7.709787816563997,,-0.4450219941535309,0.0844296399130204,37.84069732035484,5.034029799761848,0.8760433487931233,0.6283404785553655,0.3837841243661245,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.445021994153531,-0.24455635418924093,-0.8760433487931233
28116,lagged_q_lower_bound,lagged-Q lower bound,7.709787816563997,,0.5166206307212081,0.7583105929429155,37.84069732035484,37.84075676516372,6.822425066472869e-07,0.0019110441197384,0.0017753188894472,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.4833793692787919,-0.0001357252302911999,6.822425066472869e-07
28117,global_lstm,global LSTM,7.723477070499658,0.7618576025606686,0.0658398532231659,0.484864788856588,16.13304691262754,52.20243434828495,0.5099743591893023,0.2975070763898622,0.1950006918501499,global_lstm,0.7618576025606686,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.9341601467768341,-0.10250638453971228,0.5099743591893025
28117,seasonal_climatology,seasonal climatology,7.723477070499658,,0.2018400517714541,0.1923805483155856,16.13304691262754,0.5285665018028858,1.4846167606619805,0.3014638539356529,1.4570951294461578,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.798159948228546,1.155631275510505,-1.4846167606619805
28117,seasonal_ar1_null,seasonal AR(1) null,7.723477070499658,,-0.0143545947689607,0.2811253843943009,16.13304691262754,11.646880872733764,0.1415067632552681,0.4132268185363928,0.4673357099611807,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.0143545947689607,0.054108891424787864,-0.1415067632552681
28117,lagged_q_lower_bound,lagged-Q lower bound,7.723477070499658,,0.7452332715545055,0.8726151293345378,16.13304691262754,16.125622334293457,0.0001999123667009,0.0014587459427553,0.0016411183771937,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.25476672844549453,0.00018237243443840006,-0.0001999123667009365
29002,global_lstm,global LSTM,15.553730321697468,0.2034145797826499,-0.5266195184305273,0.2794423185079228,48.19143252044984,17.547266655692184,0.4387603603120584,1.2658974518088284,0.5857631030578971,global_lstm,0.2034145797826499,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,1.5266195184305273,-0.6801343487509313,-0.43876036031205845
29002,seasonal_climatology,seasonal climatology,15.553730321697468,,0.1356721770560417,0.1892100289975692,48.19143252044984,0.5,1.983999831831963,,1.361543150178688,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.8643278229439583,,-1.983999831831963
29002,seasonal_ar1_null,seasonal AR(1) null,15.553730321697468,,-0.1076353871945232,0.3336226489497474,48.19143252044984,14.510800167867547,0.5212784748048164,0.6975212088477835,0.4001837438261454,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1076353871945233,-0.29733746502163805,-0.5212784748048164
29002,lagged_q_lower_bound,lagged-Q lower bound,15.553730321697468,,0.7134147422989292,0.8566425019885289,48.19143252044984,48.10168015303552,0.000809589971939,0.0286568919416313,0.0322383858220612,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.2865852577010708,0.0035814938804298972,-0.0008095899719390426
29003,global_lstm,global LSTM,15.597535934291582,0.1786458763058284,-0.2520514057922534,0.4269056053688279,49.73290963451553,17.691407688757398,0.4488814777768756,2.356842174163191,1.5225588525949378,global_lstm,0.1786458763058284,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,1.2520514057922534,-0.834283321568253,-0.44888147777687565
29003,seasonal_climatology,seasonal climatology,15.597535934291582,,0.1448842933673222,0.2016442429859519,49.73290963451553,1.03050637373507,1.6835931862097655,,0.7452105113997698,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.8551157066326778,,-1.6835931862097655
29003,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2797746780925787,0.1688064057917684,49.73290963451553,14.94037913698347,0.522282249902649,1.0234176546529146,0.8176232371141335,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.2797746780925787,-0.20579441753878103,-0.522282249902649
29003,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,0.7427802305592554,0.8713837647507455,49.73290963451553,49.713336248839184,0.000170958962315,0.0010079594858121,0.0010079594858121,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.25721976944074465,0.0,-0.00017095896231502356
29005,global_lstm,global LSTM,15.592060232717316,0.5557106627343895,0.1714348507472799,-0.0139150433406951,29.800756914339992,20.63910847807638,0.1595363612522853,1.430815208149382,1.069846682460068,global_lstm,0.5557106627343895,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.8285651492527201,-0.3609685256893138,-0.15953636125228537
29005,seasonal_climatology,seasonal climatology,15.592060232717316,,-0.0558216669174733,-0.3552337519716897,29.800756914339992,0.5,1.7752572905974997,,1.3022511022133385,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,1.0558216669174734,,-1.7752572905974997
29005,seasonal_ar1_null,seasonal AR(1) null,15.592060232717316,,-0.0481658491010825,-0.2501544905407735,29.800756914339992,4.514758055534599,0.819592813365206,0.5515278660959765,0.2193725544133903,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.0481658491010826,-0.33215531168258616,-0.819592813365206
29005,lagged_q_lower_bound,lagged-Q lower bound,15.592060232717316,,0.5263263778839615,0.7580492389868475,29.800756914339992,26.9459533304374,0.043733741671197,0.178981317463896,0.2146355313085148,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.4736736221160385,0.03565421384461878,-0.043733741671197014
29009,global_lstm,global LSTM,14.255989048596852,0.715822383326882,0.5602325513713601,0.4854111971504242,20.641017724870515,33.64681216898342,0.2122128169630348,0.2441964400385602,0.9612226962222424,global_lstm,0.715822383326882,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.4397674486286399,0.7170262561836822,0.21221281696303487
29009,seasonal_ar1_null,seasonal AR(1) null,14.255989048596852,,-0.1192717357343244,0.128747633835348,20.641017724870515,15.14444243254368,0.1344778180822008,0.2849050295237535,0.2878687333053077,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1192717357343245,0.0029637037815541944,-0.1344778180822008
29009,lagged_q_lower_bound,lagged-Q lower bound,14.255989048596852,,0.6912442485082484,0.8456207207795166,20.641017724870515,20.63168261231997,0.0001964585745376,0.0017603851236196,0.0017603851236196,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.3087557514917516,0.0,-0.00019645857453767698
30001,global_lstm,global LSTM,15.597535934291582,0.7436032075450414,0.5239057786896646,0.5286517832426725,29.4762791777436,32.40740669983434,0.0411716181913587,0.6661136090446012,0.9315467381836272,global_lstm,0.7436032075450414,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.4760942213103354,0.26543312913902606,0.04117161819135877
30001,seasonal_climatology,seasonal climatology,15.597535934291582,,0.0438294889269273,0.0056258707940919,29.4762791777436,0.5551996347453024,1.7250234894564505,,1.271622106112743,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9561705110730727,,-1.7250234894564505
30001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1357237067883754,0.1699153124553246,29.4762791777436,7.532340278456344,0.5925427298613163,0.7285795088951345,0.5253657832094891,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1357237067883754,-0.20321372568564533,-0.5925427298613163
30001,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,0.7036640693667796,0.8518471166748199,29.4762791777436,29.483963662466067,0.0001132060917448,0.0011877935732947,0.0011544506081162,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.2963359306332204,-3.3342965178500064e-05,0.00011320609174483909
30004,global_lstm,global LSTM,15.57015742642026,0.7741528138527674,0.5231472081044997,0.5810426153965186,11.270357904691709,18.169696731547216,0.2074099707618604,0.3868967477827699,0.9774469272325768,global_lstm,0.7741528138527674,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.47685279189550034,0.5905501794498069,0.20740997076186046
30004,seasonal_climatology,seasonal climatology,15.57015742642026,,0.0468990241719536,-0.0439892410354436,11.270357904691709,0.7708864226351856,1.1649473111892508,0.1625381808003178,0.7651843885128844,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9531009758280464,0.6026462077125666,-1.1649473111892508
30004,seasonal_ar1_null,seasonal AR(1) null,15.57015742642026,,-0.1095777424242439,0.0745438326111617,11.270357904691709,3.675564883853283,0.4866136141960161,0.5700644289683268,0.4262056185464374,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.109577742424244,-0.14385881042188936,-0.4866136141960161
30004,lagged_q_lower_bound,lagged-Q lower bound,15.57015742642026,,0.3436378023501387,0.6718194542877358,11.270357904691709,11.269343613868063,3.9086667380157605e-05,0.0008164670048491,0.0007686254196599,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.6563621976498613,-4.784158518920001e-05,-3.9086667380157605e-05
30005,global_lstm,global LSTM,15.564681724845997,0.6297504438075976,0.3906904855874097,0.6287628735194839,41.49766756794897,34.88872488858646,0.0753385901297137,1.7507849626050664,1.5261244227703448,global_lstm,0.6297504438075976,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.6093095144125903,-0.22466053983472167,-0.07533859012971378
30005,seasonal_climatology,seasonal climatology,15.564681724845997,,0.1309896198023232,0.1472890861073654,41.49766756794897,0.6297279672985442,1.8188707058015443,,0.3028372476484071,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.8690103801976767,,-1.8188707058015443
30005,seasonal_ar1_null,seasonal AR(1) null,15.564681724845997,,-0.1996091337751764,0.2167943529648132,41.49766756794897,10.511984006018062,0.5963389958571301,0.649375756929416,0.6963198778766497,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.1996091337751764,0.04694412094723377,-0.5963389958571301
30005,lagged_q_lower_bound,lagged-Q lower bound,15.564681724845997,,0.7603031908366465,0.8801603083469847,41.49766756794897,41.5117589535236,0.0001474485805449,0.0038728468415803,0.0032920841900562,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.23969680916335345,-0.0005807626515240997,0.00014744858054481372
30011,global_lstm,global LSTM,15.321013004791238,0.3710970597809296,0.2787894330767392,0.5145149222945544,23.33586342370632,19.16598051321347,0.0854928321053625,1.15894957290889,0.9563963423211344,global_lstm,0.3710970597809296,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.7212105669232608,-0.20255323058775554,-0.08549283210536253
30011,seasonal_climatology,seasonal climatology,15.321013004791238,,0.0849809438123999,0.0507237984453192,23.33586342370632,0.5662919182985195,1.61498351061444,,1.4123770532878464,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9150190561876002,,-1.6149835106144401
30011,seasonal_ar1_null,seasonal AR(1) null,15.321013004791238,,-0.0635027414458524,0.1556432454148288,23.33586342370632,11.440880758845356,0.3095644151082837,0.3939988188362515,0.3473347025870799,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,,1.0635027414458524,-0.046664116249171605,-0.3095644151082837
30011,lagged_q_lower_bound,lagged-Q lower bound,15.321013004791238,,0.6709115102138553,0.835454567228088,23.33586342370632,23.327903887312715,0.0001481570377606,0.0027094283384087,0.0027094283384087,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,,0.3290884897861447,0.0,-0.0001481570377606357
30012,global_lstm,global LSTM,14.976043805612594,0.5342580952550241,0.4942499063833626,0.3624573485308496,8.05044534241417,19.96442669511798,0.3944369376101595,0.0958163087725854,1.445219554198517,global_lstm,0.5342580952550241,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,,0.5057500936166375,1.3494032454259317,0.3944369376101595
30012,seasonal_climatology,seasonal climatology,14.976043805612594,,0.0126256123541569,-0.1509704375264451,8.05044534241417,8.250851209584784,0.0106788496456044,0.4249994553717147,0.4292813515368213,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,,0.9873743876458431,0.004281896165106602,0.010678849645604416
