gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L
39010,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.679523370570799,0.11901050487078246,0.49964473764662365,137.23941867092992,141.15932837847362,0.01223071359374902,0.4607839612312402,0.45511895055739915,rrmpg_gr4j,0.679523370570799,latin_hypercube_n=128;train_nse_scaling,0.22805300727302735,0.468481894462155,454.50466225582124,-4.710654045126555,225.07339995683637,1.7885890994200608,,,,,,,,,,,
39010,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5330071790446735,0.05893969511227293,0.3814999310432423,137.23941867092992,96.72223802617482,0.15195253279506413,1.5143640815628334,1.1486056250142265,rrmpg_hbvedu,0.5330071790446735,latin_hypercube_n=128;train_nse_scaling,0.30879152003498844,0.22048687673928108,,,,,0.36615783359476906,5.984697851959018,174.50325826707632,2.7301848137548985,0.0674082837255902,102.32851060123105,0.06369628539897071,0.059424730301768605,0.022728806018410895,0.04839530527412646,3.448799077579084
39011,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.687768185668926,0.45705456769559094,0.5347406163401448,18.21518013326848,98.2876069432923,0.7320652907979197,0.06136717667253189,1.3127885452500345,rrmpg_gr4j,0.687768185668926,latin_hypercube_n=128;train_nse_scaling,0.1797645207568831,0.4992516050976901,597.913600202027,-1.7299510260915345,101.97908253111733,2.1586517260352376,,,,,,,,,,,
39011,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7392429922681996,0.4964524186011967,0.532279649702537,18.21518013326848,47.41716262883466,0.41550209247868447,0.6452507676318926,1.314790907934737,rrmpg_hbvedu,0.7392429922681996,latin_hypercube_n=128;train_nse_scaling,0.3119235261335641,0.2867659534601916,,,,,0.4512926755893649,5.184003454049259,187.8673243975104,2.404113866117603,0.025599124646832172,98.71219548776787,0.17034686970099464,0.07968287424205117,0.03784542987839708,0.04434790192411265,3.1339523766932498
39012,rrmpg_gr4j,RRMPG GR4J,15.301848049281315,0.3178279103035896,0.00801346631455535,0.18810840032639908,11.595442824406229,139.15078587495225,1.0791983246313608,0.7738852971858998,3.116056659228912,rrmpg_gr4j,0.3178279103035896,latin_hypercube_n=128;train_nse_scaling,0.6564064044859522,0.9200072118406176,854.3602562909214,-0.5277991919676426,152.455531023493,2.3625099056735612,,,,,,,,,,,
39012,rrmpg_hbvedu,RRMPG HBV-Edu,15.301848049281315,0.5014581061332053,0.1553263826459017,0.3715697164294779,11.595442824406229,70.48607502619028,0.7838159890306903,0.6256396779626454,1.9065887692459949,rrmpg_hbvedu,0.5014581061332053,latin_hypercube_n=128;train_nse_scaling,0.7636184978530106,0.5294654985792232,,,,,-0.34604270738823595,3.282023729855327,182.4700200619493,1.7119890810707799,0.045515544044934665,164.69710187928183,0.15716977137172272,0.07903065760811949,0.014064889375840686,0.033036850730506793,2.708968883317586
39014,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3965373169648668,0.04039290022809838,0.2600919085113046,197.24633633957149,126.36589517365658,0.19337906710867164,0.4557661338878889,0.3697435921787392,rrmpg_gr4j,0.3965373169648668,latin_hypercube_n=128;train_nse_scaling,0.11099308910278474,0.19237773426233232,857.9024397221614,-0.11020876820584569,30.794570593071775,1.4929266223847675,,,,,,,,,,,
39014,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.3028600428211893,-0.06486110029066516,0.14846257720868528,197.24633633957149,140.99450339836218,0.14580676312751614,1.0947998211876557,0.9962631823435651,rrmpg_hbvedu,0.3028600428211893,latin_hypercube_n=128;train_nse_scaling,0.12457925734213277,0.13935933400575268,,,,,-0.7449574475010943,5.312505355716182,169.48653009869514,1.849152188139654,0.04729700453794334,118.96409730778397,0.058628641257983026,0.024725420703091992,0.01505497179196046,0.02126068680180202,4.826353108353201
39015,rrmpg_gr4j,RRMPG GR4J,13.79876796714579,0.3989125135724205,0.21857489476084568,0.3112783875630014,158.7255323404661,28.396452774628887,0.747382700025522,2.3945453844430284,2.034579413223971,rrmpg_gr4j,0.3989125135724205,latin_hypercube_n=128;train_nse_scaling,0.5373699841920536,0.22523528387498268,181.34212106650526,-2.5351919547483637,184.05685508006363,2.618974910406796,,,,,,,,,,,
39015,rrmpg_hbvedu,RRMPG HBV-Edu,13.79876796714579,0.40700379182962654,0.2314445827578705,0.31191526623877863,158.7255323404661,33.30294510187379,0.6781641508418613,1.3005123569796813,1.245505603995671,rrmpg_hbvedu,0.40700379182962654,latin_hypercube_n=128;train_nse_scaling,0.5134222550621921,0.19521424638485918,,,,,-0.7009204243733937,3.664396416270918,180.73585843193882,4.226971376455187,0.044504523192477656,173.57107425461845,0.05921798531878966,0.012928845198160354,0.028635716300621825,0.020863331589264837,2.359561091951688
39016,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7302629183068843,0.4990613479954087,0.7417262656688937,105.16283776810788,106.38440127971492,0.005015656941880629,0.04497046435700125,0.04296056859256736,rrmpg_gr4j,0.7302629183068843,latin_hypercube_n=128;train_nse_scaling,0.21596660405451906,0.46564614304963964,909.227498092883,0.7148287101666533,28.082970379835672,1.7366035847261585,,,,,,,,,,,
39016,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7045014164717769,0.5241100604137281,0.7155318645369534,105.16283776810788,95.10116033747663,0.043676480983889564,1.66050066367062,1.4941819443809314,rrmpg_hbvedu,0.7045014164717769,latin_hypercube_n=128;train_nse_scaling,0.4020974817943215,0.416835215373493,,,,,-0.06094456154895478,3.010854165396866,162.97956141231217,3.2390851182612286,0.03268949640246674,92.09266373725953,0.059220976312020904,0.050502914804019625,0.023244787434127737,0.04979041232101563,4.661098906142897
39017,rrmpg_gr4j,RRMPG GR4J,14.69678302532512,0.06570147097659584,0.06303874935573406,-0.30332321037896603,7.938889983672919,139.00624611199902,1.2432745317199803,0.4421785860692507,1.7008066471278416,rrmpg_gr4j,0.06570147097659584,latin_hypercube_n=128;train_nse_scaling,0.0,1.1118641845122863,752.6660647367438,1.1493355457856769,56.67657220238645,1.9735568249293443,,,,,,,,,,,
39017,rrmpg_hbvedu,RRMPG HBV-Edu,14.69678302532512,0.48891073297841925,0.2774018126101744,0.34354173790769393,7.938889983672919,47.5094872043661,0.7770205592913941,0.8685162577874604,2.32789865057768,rrmpg_hbvedu,0.48891073297841925,latin_hypercube_n=128;train_nse_scaling,0.0,0.8923630254411363,,,,,-0.6506181843973926,5.454690767998406,196.4683142120938,3.9351308072352262,0.020102308043516204,157.76605458855857,0.14018976620051715,0.09766512927704557,0.024005433762286144,0.010020982876896973,3.3831061409546366
39019,rrmpg_gr4j,RRMPG GR4J,14.72416153319644,0.6376372927807001,0.7047139152301333,0.6943616909029393,136.36475960799868,116.18074324596878,0.0695680007487711,1.828181603980029,1.6776541077674727,rrmpg_gr4j,0.6376372927807001,latin_hypercube_n=128;train_nse_scaling,0.16946528335932198,0.5925343698724708,1022.0116026937654,-1.0751720443234243,249.84901808664267,2.0094095614050227,,,,,,,,,,,
39019,rrmpg_hbvedu,RRMPG HBV-Edu,14.72416153319644,0.26010680722648627,0.3043931181424423,0.27914692914748784,136.36475960799868,39.73334976982887,0.5355469708815989,2.3718226623021925,2.2341151840013644,rrmpg_hbvedu,0.26010680722648627,latin_hypercube_n=128;train_nse_scaling,0.49849217347584884,0.17375394290531765,,,,,0.7544161215187979,3.6248950422002473,199.5553668652306,5.167631980252894,0.02857079769427722,121.87487292248952,0.059943811953321345,0.04074029846655914,0.023189482726830003,0.030043560153258944,3.725889461270144
39020,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.44763950751556436,0.3251871924293316,0.41699444307443345,73.10468631229826,103.50535650835168,0.15101760763929586,0.9591975928239149,1.046956505058354,rrmpg_gr4j,0.44763950751556436,latin_hypercube_n=128;train_nse_scaling,0.14861137486502007,0.3710159742918595,898.560512527109,2.178662604378734,26.607669437321714,2.8867115081404346,,,,,,,,,,,
39020,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6833052865553635,0.49450510532769465,0.5517422029483661,73.10468631229826,91.2813635629435,0.09643690103873168,0.9103206058230764,0.9347404515057641,rrmpg_hbvedu,0.6833052865553635,latin_hypercube_n=128;train_nse_scaling,0.4616297963887779,0.5632778455565502,,,,,-0.5761224300379938,5.498495695031599,188.21303530636249,5.540391505033864,0.033266534040339586,129.27311049436588,0.05687863451558536,0.030117366123715995,0.023010508853186513,0.038098785367923285,2.122251759156004
39021,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.6463193734940782,0.5342196313911416,0.7275284674342364,34.118284810515796,136.68492600750506,0.6027334317546089,1.3788836582532198,1.0007546418960218,rrmpg_gr4j,0.6463193734940782,latin_hypercube_n=128;train_nse_scaling,0.0,1.5271608128684853,593.9848020373714,-4.6935602009813655,206.69382867892702,1.763496834993481,,,,,,,,,,,
39021,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.884079151098793,0.6346834767214656,0.7486863279007445,34.118284810515796,103.71457870014977,0.4828526172819205,0.710099341374687,0.6844338228979967,rrmpg_hbvedu,0.884079151098793,latin_hypercube_n=128;train_nse_scaling,0.0,0.7914559512616157,,,,,0.2569153112703664,6.234865027050429,193.7976340061121,4.949908108305957,0.061603719969867875,169.69862338566074,0.07862362977602824,0.01058053462587144,0.018968133709142174,0.048543133131686594,4.009607280498839
39022,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.6236606462779123,0.4038469519529112,0.5896776802438929,24.964560890751766,185.11565527345726,0.8701192171693912,0.3672263576325343,0.08724439905449544,rrmpg_gr4j,0.6236606462779123,latin_hypercube_n=128;train_nse_scaling,0.03718171031298967,1.3154691471405329,882.6870823529579,-1.8174136388474267,287.3751725206172,1.449272941398883,,,,,,,,,,,
39022,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7966258168834688,0.552143706146748,0.6502533123603951,24.964560890751766,38.44497506787328,0.1875156520730293,0.7793547174901874,1.070584268443974,rrmpg_hbvedu,0.7966258168834688,latin_hypercube_n=128;train_nse_scaling,0.5624194947752919,0.5658364443623262,,,,,-0.10847486736246681,6.591163263869246,173.04389560609957,4.506006920860809,0.050637888818397314,98.35718118432393,0.17651028746006048,0.09295388877560885,0.010880860761959706,0.047814543682714254,3.525523855235055
39023,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.0782844648990092,-0.022573899133520925,-0.039897462822027885,159.57527370869454,68.65255025840342,0.36630892326901726,1.2712250901549642,1.2151229184761247,rrmpg_gr4j,0.0782844648990092,latin_hypercube_n=128;train_nse_scaling,0.5711991844733263,0.07357667962152858,151.69778053964495,-1.2920346589499916,82.98289755700515,2.065478909444848,,,,,,,,,,,
39023,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.1584964395093199,-0.020250166961732763,0.12608147427106586,159.57527370869454,99.1535180767188,0.20665746995422105,1.630369657701829,1.599168732470608,rrmpg_hbvedu,0.1584964395093199,latin_hypercube_n=128;train_nse_scaling,0.5354965466663656,0.11139031864243326,,,,,-0.2472049552488529,3.042245873005384,177.93979282132324,3.6577310280583974,0.026844794387497477,92.11038974164667,0.07416715442936143,0.026038803191810747,0.01934795610680984,0.03337651789717487,2.976168483206301
39025,rrmpg_gr4j,RRMPG GR4J,15.572895277207392,0.44770831648985254,0.40224353458985673,0.547699338044165,17.88332838828547,141.75096346751997,0.8990776679399237,0.3231197594671795,1.713822564231166,rrmpg_gr4j,0.44770831648985254,latin_hypercube_n=128;train_nse_scaling,0.0,1.353133102684517,979.085772669225,-1.4173095899754609,98.23538777796266,2.762946234690474,,,,,,,,,,,
39025,rrmpg_hbvedu,RRMPG HBV-Edu,15.572895277207392,0.76706460791808,0.5797001569963306,0.6396988509808637,17.88332838828547,59.02542409911024,0.5185907646859778,0.6765335872869644,1.510661287041861,rrmpg_hbvedu,0.76706460791808,latin_hypercube_n=128;train_nse_scaling,0.04616867120870993,0.6927499072699842,,,,,-0.6610756588466074,4.76558335008837,189.57133082949088,3.214306357601173,0.025419351858656153,122.46878390366567,0.15799339268422402,0.08154997711849536,0.04281488866429306,0.04705392416010236,3.340933677307035
39028,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.8477958240115028,0.5871046796855464,0.7971962107051059,120.82486722365726,175.74386155859642,0.1627238382131561,0.2248441451951444,0.24833218966712745,rrmpg_gr4j,0.8477958240115028,latin_hypercube_n=128;train_nse_scaling,0.07738598731568269,0.676715892943991,920.9719097066082,-4.5626442330037165,267.4270632966188,1.5391683062712194,,,,,,,,,,,
39028,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6839245041493593,0.48831236471585737,0.666708534207276,120.82486722365726,100.30049211464072,0.08085326270874131,1.0018338784676577,0.9808268349753761,rrmpg_hbvedu,0.6839245041493593,latin_hypercube_n=128;train_nse_scaling,0.3317992240899226,0.2728209470131644,,,,,0.7750382847492703,6.617245513061101,197.31694515954797,3.200490126808411,0.06799456651146124,90.3518714023935,0.059097543871978075,0.011192786761925838,0.04843465036431254,0.02709380086514606,3.45211837883675
39027,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7276196991812542,0.4618751571885157,0.6718083310807114,101.95414242705179,155.22486130570806,0.18255640448734292,0.9791290707980211,0.5764218240875605,rrmpg_gr4j,0.7276196991812542,latin_hypercube_n=128;train_nse_scaling,0.04374816622538963,0.38201643599307633,548.9029557030349,-1.316020314716848,253.59831910644044,1.2573175207656213,,,,,,,,,,,
39027,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5595444436660961,0.3440523625689974,0.5039787536152546,101.95414242705179,102.30452511114926,0.001489967768297077,0.046313895443954145,0.06454064901049184,rrmpg_hbvedu,0.5595444436660961,latin_hypercube_n=128;train_nse_scaling,0.14847133713944455,0.20313412440275955,,,,,0.696191836278552,4.364529162463265,195.59936990319807,2.6635319827146224,0.04021429574235252,114.41967699975046,0.08570538635880927,0.022491007644848536,0.014463363428673897,0.02580144139651914,4.320465697096566
39029,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.537501426523961,0.370881969025604,0.5276504302121758,58.74585582820648,147.98026293207627,0.4012265595191603,0.535259909406,1.8817892808421508,rrmpg_gr4j,0.537501426523961,latin_hypercube_n=128;train_nse_scaling,0.45694208201867226,0.34098086766453956,763.4724252873301,-1.5001198927371955,253.73087972553395,2.573023973895056,,,,,,,,,,,
39029,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5936210191311242,0.46289272483446686,0.5496185942590258,58.74585582820648,41.286254053056744,0.15317175447452477,1.3537975011371448,1.1418694914396228,rrmpg_hbvedu,0.5936210191311242,latin_hypercube_n=128;train_nse_scaling,0.5896021582359207,0.15937337684544226,,,,,-0.4666293967417835,4.281334492017965,177.89683597794112,2.2022796498529655,0.03935329204291231,124.2524749807335,0.18359113799958315,0.08849521697895718,0.032463173375223385,0.027035424977756337,4.766731269379543
39034,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.4652309445782603,0.3030602769422388,0.5532271949922698,42.32708825798007,169.68593357411882,0.6030274484223268,0.7171036227077674,0.41055445957721237,rrmpg_gr4j,0.4652309445782603,latin_hypercube_n=128;train_nse_scaling,0.0,1.9552983853797667,1183.9142148359426,-2.8126182079222852,164.2085692601536,1.329476377720447,,,,,,,,,,,
39034,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.9265699180791708,0.5596368871309927,0.712310848523893,42.32708825798007,93.49883127978663,0.34418778854400417,0.2674726484160401,0.27668584785584094,rrmpg_hbvedu,0.9265699180791708,latin_hypercube_n=128;train_nse_scaling,0.008355881705470303,0.8998126279336812,,,,,0.11394534718957616,3.3481737434396606,189.78688725786265,4.467404813621406,0.054010366109840176,152.48764300825601,0.07634246868896327,0.01776963241814645,0.011385479168754872,0.03240458182225983,3.719631240148833
39035,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.5914887295559781,-0.024200590555923496,0.49652634757757785,57.61643628709627,128.11467987409586,0.3470525030986634,0.2566766765543548,1.1062131607620969,rrmpg_gr4j,0.5914887295559781,latin_hypercube_n=128;train_nse_scaling,0.0,0.7565498705322806,866.9984483244743,0.08520790494938257,137.4731654338824,1.122965450942056,,,,,,,,,,,
39035,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7972004137887247,0.22720000456153633,0.5754492359125396,57.61643628709627,93.84344271952742,0.211857539195983,1.2648137873923004,1.6858535091247908,rrmpg_hbvedu,0.7972004137887247,latin_hypercube_n=128;train_nse_scaling,0.063940229948803,0.48816484084099065,,,,,-0.059911302551551526,5.316092231156601,191.21515135441933,4.9418111250678605,0.03209815579706238,127.44960169218811,0.05080582982759396,0.033040963221012895,0.03808353210172371,0.04445949038552351,2.9729587302458436
39036,rrmpg_gr4j,RRMPG GR4J,15.378507871321013,0.35116763866678824,0.22853924335563647,0.39400340045322524,61.898145594506595,129.33967230107345,0.3200541180767874,1.2449935078898275,2.7046703259431255,rrmpg_gr4j,0.35116763866678824,latin_hypercube_n=128;train_nse_scaling,0.4298457737866762,0.10495051195106439,681.4266044369708,1.2428708308989327,121.75950383393824,2.405909340698707,,,,,,,,,,,
39036,rrmpg_hbvedu,RRMPG HBV-Edu,15.378507871321013,0.3522072678363116,0.34414178466443557,0.4332710349878496,61.898145594506595,43.18082333699205,0.15638671934114567,2.449324124045896,2.0978483052227785,rrmpg_hbvedu,0.3522072678363116,latin_hypercube_n=128;train_nse_scaling,0.49194034156172584,0.07231044322120071,,,,,-0.9202535622627767,6.144374729772929,190.40788078981112,2.7883567212893805,0.037099853064917386,92.85885249837091,0.12247614686244217,0.09323006305996025,0.03798153573927207,0.01685268375073913,4.3990455787583915
39037,rrmpg_gr4j,RRMPG GR4J,15.197809719370294,0.6410066542760151,0.4282719098149089,0.5323462534355754,68.37953276760273,114.42153844393872,0.22358165376619665,0.5940112692253199,0.653682244126962,rrmpg_gr4j,0.6410066542760151,latin_hypercube_n=128;train_nse_scaling,0.03835671637899307,0.5467235891147556,303.4847996849468,-2.0653044528782916,261.8221449302106,1.2158094724933803,,,,,,,,,,,
39037,rrmpg_hbvedu,RRMPG HBV-Edu,15.197809719370294,0.5689083941416222,0.36239333836321197,0.45177725518648393,68.37953276760273,114.92616807127452,0.22549279750121065,1.228695718630834,1.397245008857226,rrmpg_hbvedu,0.5689083941416222,latin_hypercube_n=128;train_nse_scaling,0.11412066908198398,0.4329860956674754,,,,,0.8630315033529365,4.906355423760045,196.30144809434825,2.684778685587136,0.06634602386349016,91.78021663894124,0.0594652995193432,0.025578468563984363,0.021066939968018665,0.043474229199989424,3.2759722933992106
39042,rrmpg_gr4j,RRMPG GR4J,14.984257357973991,0.5731662569160052,0.29746443001142664,0.5867283155108111,50.934274598037696,135.53295352947524,0.42503477721076877,0.15203082201847762,0.4592626708463263,rrmpg_gr4j,0.5731662569160052,latin_hypercube_n=128;train_nse_scaling,0.0,1.7078702209563512,1064.6029586232821,-2.2405930679345114,148.39782260677333,1.9377441602580108,,,,,,,,,,,
39042,rrmpg_hbvedu,RRMPG HBV-Edu,14.984257357973991,0.8324308447215172,0.4923128035213682,0.7340137097573387,50.934274598037696,73.49668765340218,0.15925764140375084,0.8535163387135587,0.9307664414441905,rrmpg_hbvedu,0.8324308447215172,latin_hypercube_n=128;train_nse_scaling,0.17231217308866598,0.8088749533497311,,,,,-0.67930995551952,6.076589743255472,198.47869844132157,4.044052343741559,0.05783197882971241,112.83215802670703,0.06614035624294215,0.033305352700006306,0.04549850077755467,0.02187810168303003,2.484665336243368
39049,rrmpg_gr4j,RRMPG GR4J,14.573579739904176,0.22330564641921458,0.12865701350566783,0.21646696417815603,3.455076324811765,123.37356083656088,1.5527644539691317,0.662093878122224,1.8602834870451024,rrmpg_gr4j,0.22330564641921458,latin_hypercube_n=128;train_nse_scaling,0.07332681788462647,0.9724303609752515,482.282480301291,-0.9519248776809679,134.0231226409727,2.079317117741789,,,,,,,,,,,
39049,rrmpg_hbvedu,RRMPG HBV-Edu,14.573579739904176,0.4900618876520405,0.28648058871395743,0.4916339564901364,3.455076324811765,86.91965985215207,1.400660372446742,0.09683812585187884,2.299030513586352,rrmpg_hbvedu,0.4900618876520405,latin_hypercube_n=128;train_nse_scaling,0.0,0.8270503936260737,,,,,-0.7210653762131499,4.474906928181508,181.61003834696461,2.088642608608052,0.011417128918531066,154.58283673297458,0.12923355327614167,0.09759696963032975,0.0118198747987158,0.0408756765310841,3.3943056349568006
39052,rrmpg_gr4j,RRMPG GR4J,15.594798083504449,0.33521868891048556,0.2590096965932478,0.3769802222750376,7.346267864821156,212.80912300490368,1.4619234821262197,0.21636944175158068,1.3239729333768162,rrmpg_gr4j,0.33521868891048556,latin_hypercube_n=128;train_nse_scaling,0.0,1.310509550519753,1191.8332845953153,-0.03719268453666391,109.0849266049517,1.8120661201825201,,,,,,,,,,,
39052,rrmpg_hbvedu,RRMPG HBV-Edu,15.594798083504449,0.6228793832300111,0.43482752423151994,0.5384782988351509,7.346267864821156,98.51270867281713,1.1274255006005007,0.25618587121445036,2.298729281646004,rrmpg_hbvedu,0.6228793832300111,latin_hypercube_n=128;train_nse_scaling,0.0,0.8692661811156862,,,,,-0.7648545262162714,4.620611210962459,193.0697399934919,1.340532016241903,0.04608768128200673,104.07469226691393,0.08645554130844654,0.09984371742028306,0.026275589488662474,0.04456411838862774,2.7470256548574428
39054,rrmpg_gr4j,RRMPG GR4J,13.505817932922655,0.2065271997888124,0.2914780262904161,0.3098999825765423,9.891090400297358,130.01657957202767,1.118754565450446,0.5651416261203843,1.249694443603357,rrmpg_gr4j,0.2065271997888124,latin_hypercube_n=128;train_nse_scaling,0.0,1.4525364476634728,957.7698790648255,-0.42533650922640476,188.69836634438343,1.6340094014224125,,,,,,,,,,,
39054,rrmpg_hbvedu,RRMPG HBV-Edu,13.505817932922655,0.5830848246075568,0.5314848142512744,0.5952745876574836,9.891090400297358,50.93254542341406,0.7117512100324487,0.5387003314042444,1.8686622705831177,rrmpg_hbvedu,0.5830848246075568,latin_hypercube_n=128;train_nse_scaling,0.0,0.933698867160802,,,,,-0.6572914119168322,3.23618684622454,174.0881714593569,3.384589079463796,0.017850122749962838,134.06777843011128,0.1711272655602738,0.09994846743049067,0.010986344988840449,0.04221674222779393,3.3256361016392657
39056,rrmpg_gr4j,RRMPG GR4J,13.44832306639288,0.15169957410735724,0.10063823620654,0.08190107001818092,6.257269234572009,155.367892165667,1.3949764318414768,1.3108724825696871,2.167111655008413,rrmpg_gr4j,0.15169957410735724,latin_hypercube_n=128;train_nse_scaling,0.06565631980783573,0.3301756409536862,1149.257297845744,-4.033145348314807,216.48403197591105,2.633965900246348,,,,,,,,,,,
39056,rrmpg_hbvedu,RRMPG HBV-Edu,13.44832306639288,0.4307479533815287,0.26774000016462507,0.408337763124076,6.257269234572009,104.8303706214431,1.2241022792413525,0.5036325569605572,2.2791773673873372,rrmpg_hbvedu,0.4307479533815287,latin_hypercube_n=128;train_nse_scaling,0.0232540481127958,0.20984864500485742,,,,,0.6288296244047076,4.573026039601892,196.38845554828177,1.1398793982426185,0.05052574699371865,169.23864650512405,0.052592975199945345,0.09616689308097998,0.02292135470624533,0.034614168698998846,2.163280188013818
39065,rrmpg_gr4j,RRMPG GR4J,14.157426420260096,0.3501958313222655,0.23695016610490482,0.3361657577200744,132.53891826839637,173.8832282679847,0.11791427285978485,0.3899477125737929,0.39348877984778785,rrmpg_gr4j,0.3501958313222655,latin_hypercube_n=128;train_nse_scaling,0.11675872221827635,0.3152334777523687,800.340357475236,-2.293911862582654,273.0495635897573,1.3982219598147339,,,,,,,,,,,
39065,rrmpg_hbvedu,RRMPG HBV-Edu,14.157426420260096,0.06870708903008238,0.050122380085775076,-0.09169573738983972,132.53891826839637,89.41567518946738,0.17092976141322988,0.9784920927694114,1.0491637807803977,rrmpg_hbvedu,0.06870708903008238,latin_hypercube_n=128;train_nse_scaling,0.279728754100998,0.06682680687177463,,,,,-0.8175618019972917,5.814008547566601,189.69516054487417,5.0118121059973,0.012160546888684374,90.61241561282979,0.06137453618108611,0.021277481654552947,0.035827232440454736,0.03384780926883262,2.807292114836897
39061,rrmpg_gr4j,RRMPG GR4J,15.249828884325805,0.46939541685050035,0.07329809389535769,0.3764804969809845,100.44378014442023,150.2349388529388,0.17484789578842366,1.0057793272854618,1.0458448083447678,rrmpg_gr4j,0.46939541685050035,latin_hypercube_n=128;train_nse_scaling,0.35349063899382904,2.9154308799568733,1110.943181341801,-3.363051341198089,78.95330393831424,2.7679038344514213,,,,,,,,,,,
39061,rrmpg_hbvedu,RRMPG HBV-Edu,15.249828884325805,0.35109655326823375,0.0673561894612118,0.24000974784467544,100.44378014442023,110.58229058294557,0.041762532824893527,1.1338362255703314,1.1239831503676554,rrmpg_hbvedu,0.35109655326823375,latin_hypercube_n=128;train_nse_scaling,1.0144222899853865,1.0174509844753374,,,,,0.48212312017860137,3.5352370159219815,147.38601406739235,3.9678442423787383,0.04274604603947702,93.44474539010854,0.05216610416077354,0.02214759432378896,0.03307625912743578,0.04870320734286661,2.938485617080169
39069,rrmpg_gr4j,RRMPG GR4J,14.496919917864476,0.3776681398486442,0.360274387766474,0.4197354256319068,8.663505383253279,112.89210297166665,1.1149699136304787,0.2800482949507179,0.7265498931081402,rrmpg_gr4j,0.3776681398486442,latin_hypercube_n=128;train_nse_scaling,0.0,1.9827021061244294,700.9033930489801,-1.9071172600674062,180.92536634070385,1.7214851639125164,,,,,,,,,,,
39069,rrmpg_hbvedu,RRMPG HBV-Edu,14.496919917864476,0.692224623573652,0.553272934400205,0.5302777188804989,8.663505383253279,66.84003242270174,0.8873430022989638,0.187508981131705,1.40419643101049,rrmpg_hbvedu,0.692224623573652,latin_hypercube_n=128;train_nse_scaling,0.0,1.1663308611145113,,,,,-0.6493890017164872,6.062366011042223,141.13566513240193,2.043512630283084,0.06474458001416117,126.15273906986586,0.18318214942694844,0.08950070783097411,0.012076116502254998,0.043624374836379175,3.4958397480547587
39072,rrmpg_gr4j,RRMPG GR4J,12.958247775496236,0.8753944562737284,0.611136553676848,0.7377667814307611,52.19520589610095,91.44283001146086,0.24351904322464177,0.4824806115938609,0.45221260604657987,rrmpg_gr4j,0.8753944562737284,latin_hypercube_n=128;train_nse_scaling,0.14819561643589196,0.9081090711633452,199.00296470786995,-3.6785340949821634,170.578513291914,1.3148139001670027,,,,,,,,,,,
39072,rrmpg_hbvedu,RRMPG HBV-Edu,12.958247775496236,0.9053351242656901,0.6155437590991093,0.7196503494150273,52.19520589610095,103.23568644618355,0.29619923478398624,0.15177480684882427,0.3500337693665163,rrmpg_hbvedu,0.9053351242656901,latin_hypercube_n=128;train_nse_scaling,0.13474599013382926,0.7584833622798833,,,,,0.44237655344759785,4.227004794233948,185.64960081182983,3.474432955875117,0.05592667331291108,100.66332988667503,0.0947841041844043,0.014087457643997346,0.01156900886106144,0.043032863243885874,4.841830403220695
39078,rrmpg_gr4j,RRMPG GR4J,13.330595482546201,0.5573648886865129,0.451697307798542,0.6087599450391402,32.625396474702484,172.639610221354,0.7235846487377966,0.5454087484242545,0.6357529306915529,rrmpg_gr4j,0.5573648886865129,latin_hypercube_n=128;train_nse_scaling,0.0,0.4859858525234189,1081.2308729757635,-3.6618992690139898,289.82073368587845,1.2703445247735172,,,,,,,,,,,
