gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
39114,3,rrmpg_gr4j,0.0692152953912715,0.1302399178684178,rrmpg_hbvedu,0.9258779934988572,True,0.1353484697349437,0.0051085518665258955,rrmpg_hbvedu,1.0280874034352243,True,0.1353484697349437,0.0051085518665258955,rrmpg_gr4j,1.0297837474934757,False,0.1302399178684178,0.0,rrmpg_hbvedu,0.8378894401640999,True,0.1353484697349437,0.0051085518665258955,,,,,
39120,3,rrmpg_hbvedu,0.474569691744402,0.3568052393754226,global_lstm,0.6841844345762927,True,0.1262958000067657,-0.23050943936865687,global_lstm,0.8992232516744111,True,0.1262958000067657,-0.23050943936865687,global_lstm,0.8992232516744111,True,0.1262958000067657,-0.23050943936865687,global_lstm,0.19235518478169955,True,0.1262958000067657,-0.23050943936865687,global_lstm,0.08670546034910498,True,0.1262958000067657,-0.23050943936865687
39125,3,rrmpg_hbvedu,-0.0193116916784825,0.3511612582057537,rrmpg_hbvedu,0.4395704350814139,False,0.3511612582057537,0.0,rrmpg_gr4j,0.4341974971516656,True,0.0543604386594877,-0.296800819546266,rrmpg_gr4j,0.43419749715166556,True,0.0543604386594877,-0.296800819546266,rrmpg_hbvedu,0.44108285413714243,False,0.3511612582057537,0.0,,,,,
39127,3,rrmpg_gr4j,0.0248600777932136,0.0466502923019548,rrmpg_hbvedu,0.3413805000923267,True,0.1723838693509355,0.1257335770489807,rrmpg_hbvedu,0.2702190838514582,True,0.1723838693509355,0.1257335770489807,rrmpg_hbvedu,0.2756671576850054,True,0.1723838693509355,0.1257335770489807,rrmpg_hbvedu,0.38810325412620317,True,0.1723838693509355,0.1257335770489807,,,,,
39141,3,rrmpg_gr4j,0.2657633512026497,0.7915888999079022,rrmpg_gr4j,0.353688154960593,False,0.7915888999079022,0.0,rrmpg_gr4j,0.3147528816550642,False,0.7915888999079022,0.0,rrmpg_gr4j,0.3147528816550642,False,0.7915888999079022,0.0,rrmpg_gr4j,0.3664596170670591,False,0.7915888999079022,0.0,rrmpg_gr4j,0.25184855594078215,False,0.7915888999079022,0.0
39142,3,rrmpg_gr4j,-0.0094853842457103,0.1412950955580083,rrmpg_hbvedu,0.6604488611719346,True,0.026068500713397,-0.11522659484461129,rrmpg_hbvedu,0.6761674532263121,True,0.026068500713397,-0.11522659484461129,rrmpg_hbvedu,0.6761674532263121,True,0.026068500713397,-0.11522659484461129,rrmpg_hbvedu,0.4319720261629847,True,0.026068500713397,-0.11522659484461129,rrmpg_hbvedu,0.5329806192842081,True,0.026068500713397,-0.11522659484461129
39143,3,rrmpg_gr4j,0.2007900817501372,0.0795525846826609,rrmpg_hbvedu,1.532084642848106,True,0.1298865633362648,0.05033397865360391,rrmpg_hbvedu,1.5377869169861615,True,0.1298865633362648,0.05033397865360391,rrmpg_hbvedu,1.5326621977183041,True,0.1298865633362648,0.05033397865360391,rrmpg_hbvedu,0.4596895364160396,True,0.1298865633362648,0.05033397865360391,rrmpg_hbvedu,0.5570057042758072,True,0.1298865633362648,0.05033397865360391
39144,3,global_lstm,0.1649072767809992,0.1262805288625761,rrmpg_gr4j,0.1996501434107931,True,0.5284208169228595,0.40214028806028335,rrmpg_gr4j,0.4170771771160182,True,0.5284208169228595,0.40214028806028335,rrmpg_gr4j,0.4170771771160182,True,0.5284208169228595,0.40214028806028335,rrmpg_gr4j,0.372592366966511,True,0.5284208169228595,0.40214028806028335,,,,,
40003,3,rrmpg_hbvedu,0.6285852923063886,0.2266096058633616,rrmpg_hbvedu,0.2413272105094639,False,0.2266096058633616,0.0,global_lstm,0.2351528065701211,True,0.3136271012890632,0.08701749542570159,global_lstm,0.23515280657012116,True,0.3136271012890632,0.08701749542570159,global_lstm,0.07452459470675699,True,0.3136271012890632,0.08701749542570159,,,,,
40004,3,rrmpg_hbvedu,0.5628202842730475,0.4935403842373279,global_lstm,0.1832606184060421,True,0.3984902540056476,-0.0950501302316803,global_lstm,0.797062176361613,True,0.3984902540056476,-0.0950501302316803,global_lstm,0.797062176361613,True,0.3984902540056476,-0.0950501302316803,rrmpg_gr4j,1.0904397070546084,True,0.7533061882858496,0.25976580404852173,global_lstm,0.26374456067659624,True,0.3984902540056476,-0.0950501302316803
40005,3,rrmpg_hbvedu,0.6223070701845868,0.6103318364835171,rrmpg_hbvedu,0.1983699578398585,False,0.6103318364835171,0.0,rrmpg_hbvedu,0.5963675594572607,False,0.6103318364835171,0.0,rrmpg_hbvedu,0.5963675594572607,False,0.6103318364835171,0.0,rrmpg_hbvedu,0.19956815491134383,False,0.6103318364835171,0.0,,,,,
40006,3,rrmpg_gr4j,-0.2877245724045207,0.6716501453398265,rrmpg_gr4j,0.53564100935857,False,0.6716501453398265,0.0,global_lstm,1.3065421781341215,True,0.4530089593518506,-0.21864118598797588,global_lstm,1.3065421781341215,True,0.4530089593518506,-0.21864118598797588,global_lstm,0.640263453143739,True,0.4530089593518506,-0.21864118598797588,rrmpg_hbvedu,0.0959097597654689,True,0.4509678471771548,-0.22068229816267165
40007,3,global_lstm,0.5927230358576825,0.3950193577062535,rrmpg_gr4j,0.4309292348253535,True,0.9401902682367254,0.5451709105304718,global_lstm,1.0831455899075295,False,0.3950193577062535,0.0,global_lstm,1.08314558990753,False,0.3950193577062535,0.0,global_lstm,1.3846998556196604,False,0.3950193577062535,0.0,rrmpg_gr4j,0.0403095458396181,True,0.9401902682367254,0.5451709105304718
40009,3,global_lstm,0.5477542996640401,0.4100390228046648,global_lstm,0.6376618647010185,False,0.4100390228046648,0.0,global_lstm,1.378388067282151,False,0.4100390228046648,0.0,global_lstm,1.378388067282151,False,0.4100390228046648,0.0,global_lstm,0.6515841861715421,False,0.4100390228046648,0.0,rrmpg_hbvedu,0.3904374772601047,True,0.6817235297070083,0.2716845069023435
4001,3,rrmpg_gr4j,0.4253017343557723,1.1372556779122804,rrmpg_hbvedu,0.2226164437487008,True,1.130663643800687,-0.006592034111593481,global_lstm,0.3321838348027153,True,0.8362908851442539,-0.30096479276802657,global_lstm,0.2585705421738793,True,0.8362908851442539,-0.30096479276802657,rrmpg_gr4j,0.5618430977491178,False,1.1372556779122804,0.0,,,,,
40010,3,global_lstm,0.5949687373840502,0.5179877169508322,global_lstm,0.2195548118989403,False,0.5179877169508322,0.0,global_lstm,0.7111375363203445,False,0.5179877169508322,0.0,global_lstm,0.7111375363203445,False,0.5179877169508322,0.0,rrmpg_gr4j,0.07413849484059387,True,0.941637794693693,0.4236500777428608,global_lstm,0.07809102412125823,False,0.5179877169508322,0.0
40012,3,rrmpg_gr4j,0.5150381797593468,0.0150345232619397,rrmpg_hbvedu,0.2449031932928871,True,0.0092251470535529,-0.005809376208386801,rrmpg_hbvedu,0.2039112146962329,True,0.0092251470535529,-0.005809376208386801,rrmpg_hbvedu,0.20391121469623275,True,0.0092251470535529,-0.005809376208386801,global_lstm,0.3990190682056338,True,0.5401593664981714,0.5251248432362318,global_lstm,0.010061682429380658,True,0.5401593664981714,0.5251248432362318
40013,3,global_lstm,0.63189244695529,0.0479244367469653,rrmpg_gr4j,0.0605472731621083,True,0.670339610803577,0.6224151740566116,global_lstm,0.3754224263723704,False,0.0479244367469653,0.0,global_lstm,0.39057423105414335,False,0.0479244367469653,0.0,rrmpg_gr4j,0.2510882427714325,True,0.670339610803577,0.6224151740566116,,,,,
40016,3,rrmpg_hbvedu,0.2291972217203925,0.090244510839254,rrmpg_gr4j,1.0572935465234194,True,0.2382064923307965,0.1479619814915425,rrmpg_gr4j,1.2710201319206615,True,0.2382064923307965,0.1479619814915425,rrmpg_gr4j,1.271020131920661,True,0.2382064923307965,0.1479619814915425,rrmpg_gr4j,1.3788534271118273,True,0.2382064923307965,0.1479619814915425,rrmpg_hbvedu,0.28507601699893925,False,0.090244510839254,0.0
40017,3,global_lstm,0.4407592053192086,0.7181758687635916,global_lstm,1.1192525741029915,False,0.7181758687635916,0.0,global_lstm,1.642488965147499,False,0.7181758687635916,0.0,global_lstm,1.642488965147499,False,0.7181758687635916,0.0,global_lstm,1.8786289042605224,False,0.7181758687635916,0.0,global_lstm,0.8413519537503257,False,0.7181758687635916,0.0
40018,3,rrmpg_gr4j,0.5664340792673208,0.3973477194131397,rrmpg_hbvedu,0.279981067317248,True,0.1666888977152008,-0.2306588216979389,rrmpg_gr4j,0.0573212807680246,False,0.3973477194131397,0.0,rrmpg_gr4j,0.05376799578756708,False,0.3973477194131397,0.0,rrmpg_gr4j,0.4055005842124153,False,0.3973477194131397,0.0,,,,,
40020,3,rrmpg_hbvedu,0.3882996086931962,0.6829301894247433,global_lstm,1.0273113030254368,True,0.4592534396816705,-0.22367674974307278,rrmpg_gr4j,1.2068547289367753,True,0.7868529563812869,0.10392276695654368,rrmpg_gr4j,1.2068547289367753,True,0.7868529563812869,0.10392276695654368,rrmpg_gr4j,0.9851786340605782,True,0.7868529563812869,0.10392276695654368,rrmpg_hbvedu,0.4781227451130583,False,0.6829301894247433,0.0
40021,3,global_lstm,0.446652323550699,0.6587330337274199,global_lstm,0.565304406202602,False,0.6587330337274199,0.0,rrmpg_gr4j,1.066519069990453,True,0.2416687515547936,-0.41706428217262626,rrmpg_gr4j,1.066519069990453,True,0.2416687515547936,-0.41706428217262626,rrmpg_gr4j,1.026501385215071,True,0.2416687515547936,-0.41706428217262626,rrmpg_gr4j,0.41512409190656063,True,0.2416687515547936,-0.41706428217262626
40033,3,rrmpg_gr4j,0.0865096928023734,0.0933346044268219,global_lstm,0.995541092298416,True,0.6434048539401618,0.5500702495133398,global_lstm,1.2920237358108926,True,0.6434048539401618,0.5500702495133398,global_lstm,1.2920237358108926,True,0.6434048539401618,0.5500702495133398,rrmpg_hbvedu,1.0820141373345709,True,0.2276182518205699,0.134283647393748,rrmpg_hbvedu,1.348085564777542,True,0.2276182518205699,0.134283647393748
41001,3,rrmpg_hbvedu,0.2431904317426783,0.2394642981827482,global_lstm,0.998041826303645,True,0.2904692313134506,0.051004933130702396,global_lstm,1.5614549435380627,True,0.2904692313134506,0.051004933130702396,global_lstm,1.5614549435380631,True,0.2904692313134506,0.051004933130702396,global_lstm,1.568919685377638,True,0.2904692313134506,0.051004933130702396,,,,,
41003,3,rrmpg_hbvedu,0.5276959722015088,0.9765403028130344,rrmpg_hbvedu,0.1776832372267334,False,0.9765403028130344,0.0,global_lstm,0.8551819883922196,True,1.1185983066741252,0.1420580038610908,global_lstm,0.8551819883922195,True,1.1185983066741252,0.1420580038610908,global_lstm,0.9913591545530729,True,1.1185983066741252,0.1420580038610908,rrmpg_hbvedu,0.08803918456734516,False,0.9765403028130344,0.0
41004,3,rrmpg_hbvedu,0.3364622644645586,0.4696250333033007,global_lstm,0.1432988001847901,True,0.5014584252570891,0.03183339195378837,global_lstm,0.8251875580084959,True,0.5014584252570891,0.03183339195378837,global_lstm,0.825187558008496,True,0.5014584252570891,0.03183339195378837,global_lstm,0.3078543616414051,True,0.5014584252570891,0.03183339195378837,,,,,
41005,3,global_lstm,0.607631177476671,0.3787959380716134,global_lstm,0.4571620385960409,False,0.3787959380716134,0.0,rrmpg_gr4j,0.7988270083357677,True,0.6362606180737509,0.2574646800021375,rrmpg_gr4j,0.7988270083357676,True,0.6362606180737509,0.2574646800021375,rrmpg_gr4j,0.7818424427065536,True,0.6362606180737509,0.2574646800021375,global_lstm,0.32672342311381486,False,0.3787959380716134,0.0
41006,3,rrmpg_hbvedu,0.3695657983492635,0.7359407512045323,global_lstm,1.0951206749949185,True,0.638770486002171,-0.09717026520236127,rrmpg_gr4j,1.1971854961505335,True,0.8480157510670908,0.11207499986255853,rrmpg_gr4j,1.1971854961505335,True,0.8480157510670908,0.11207499986255853,rrmpg_gr4j,1.2575863120650708,True,0.8480157510670908,0.11207499986255853,rrmpg_gr4j,0.8527201658917696,True,0.8480157510670908,0.11207499986255853
41009,3,rrmpg_hbvedu,0.5853513118982099,0.4274825103691017,rrmpg_hbvedu,0.1893572730454065,False,0.4274825103691017,0.0,global_lstm,0.1241296030492536,True,0.4534407852723981,0.02595827490329644,global_lstm,0.12412960304925369,True,0.4534407852723981,0.02595827490329644,rrmpg_hbvedu,0.3403989735640389,False,0.4274825103691017,0.0,rrmpg_hbvedu,0.14192213567950263,False,0.4274825103691017,0.0
41011,3,rrmpg_gr4j,0.5395542894728982,0.7897508076673525,rrmpg_gr4j,0.3220626137761291,False,0.7897508076673525,0.0,global_lstm,1.252155617971643,True,0.3910260248254909,-0.3987247828418616,global_lstm,1.2521556179716433,True,0.3910260248254909,-0.3987247828418616,global_lstm,0.6392514343789202,True,0.3910260248254909,-0.3987247828418616,rrmpg_gr4j,0.14788267982284664,False,0.7897508076673525,0.0
41012,3,rrmpg_hbvedu,0.5049381473035438,0.4923970385883073,rrmpg_gr4j,0.1811516804506225,True,0.7982406053092893,0.305843566720982,rrmpg_gr4j,0.724862937213858,True,0.7982406053092893,0.305843566720982,rrmpg_gr4j,0.724862937213858,True,0.7982406053092893,0.305843566720982,rrmpg_hbvedu,0.5218120952260894,False,0.4923970385883073,0.0,rrmpg_gr4j,0.0028052487787966207,True,0.7982406053092893,0.305843566720982
41013,3,rrmpg_hbvedu,0.4252942924386554,0.7703988833773038,rrmpg_gr4j,0.8731772793837347,True,1.0115475255228077,0.2411486421455039,global_lstm,1.641174833985306,True,0.7255384517283054,-0.04486043164899833,global_lstm,1.641174833985306,True,0.7255384517283054,-0.04486043164899833,rrmpg_gr4j,1.6552597524180923,True,1.0115475255228077,0.2411486421455039,rrmpg_gr4j,0.39742414531635517,True,1.0115475255228077,0.2411486421455039
41014,3,rrmpg_hbvedu,0.6990866193979978,0.5640081664615054,rrmpg_hbvedu,0.1374666653129441,False,0.5640081664615054,0.0,global_lstm,0.2354442638079291,True,0.7465799924952928,0.1825718260337874,global_lstm,0.23544426380792915,True,0.7465799924952928,0.1825718260337874,,,,,,,,,,
41016,3,global_lstm,0.4993984020073432,0.569769690676634,global_lstm,0.9574768040034568,False,0.569769690676634,0.0,global_lstm,1.5425428991783214,False,0.569769690676634,0.0,global_lstm,1.5425428991783214,False,0.569769690676634,0.0,global_lstm,1.0266819865696548,False,0.569769690676634,0.0,global_lstm,0.6645694009459594,False,0.569769690676634,0.0
41019,3,rrmpg_hbvedu,0.5970002880953826,0.7926817656839177,rrmpg_gr4j,0.1000831485150848,True,1.3052858379821295,0.5126040722982118,global_lstm,1.268133479840111,True,0.7846189304510944,-0.008062835232823251,global_lstm,1.268133479840111,True,0.7846189304510944,-0.008062835232823251,rrmpg_hbvedu,1.319297741379578,False,0.7926817656839177,0.0,rrmpg_gr4j,0.008775150441111323,True,1.3052858379821295,0.5126040722982118
41020,3,rrmpg_hbvedu,0.4824560677887535,0.6830697274294146,global_lstm,0.8984317581289849,True,0.5431557996989562,-0.1399139277304584,global_lstm,1.4117030297348985,True,0.5431557996989562,-0.1399139277304584,global_lstm,1.4117030297348985,True,0.5431557996989562,-0.1399139277304584,global_lstm,1.5519126640620513,True,0.5431557996989562,-0.1399139277304584,global_lstm,0.6793582963389394,True,0.5431557996989562,-0.1399139277304584
41022,3,global_lstm,0.5668198080476916,0.7183709585868358,global_lstm,0.2748271434853595,False,0.7183709585868358,0.0,rrmpg_gr4j,1.1858481673133108,True,1.2008418219985255,0.48247086341168977,rrmpg_gr4j,1.1857528025545077,True,1.2008418219985255,0.48247086341168977,rrmpg_gr4j,1.2394560125463614,True,1.2008418219985255,0.48247086341168977,global_lstm,0.21219508770431417,False,0.7183709585868358,0.0
41023,3,rrmpg_hbvedu,0.297835826881314,0.4091683706209205,rrmpg_gr4j,0.656436730957445,True,0.2906523102604959,-0.11851606036042456,rrmpg_gr4j,1.1061404445227236,True,0.2906523102604959,-0.11851606036042456,rrmpg_gr4j,1.106140444522724,True,0.2906523102604959,-0.11851606036042456,rrmpg_gr4j,0.46060517402097,True,0.2906523102604959,-0.11851606036042456,,,,,
41025,3,rrmpg_hbvedu,0.5118729559330134,1.0377792741508352,rrmpg_hbvedu,0.267540656297861,False,1.0377792741508352,0.0,rrmpg_gr4j,0.9692748504745708,True,1.3945336795106662,0.35675440535983105,rrmpg_gr4j,0.969274850474571,True,1.3945336795106662,0.35675440535983105,rrmpg_gr4j,1.3406957971128308,True,1.3945336795106662,0.35675440535983105,rrmpg_hbvedu,0.16419438156455746,False,1.0377792741508352,0.0
41027,3,global_lstm,0.4371516032300711,0.5782207640849664,rrmpg_gr4j,0.6159414074995827,True,0.9761410939121344,0.3979203298271681,global_lstm,1.5493001607628636,False,0.5782207640849664,0.0,global_lstm,1.5493001607628631,False,0.5782207640849664,0.0,global_lstm,0.9989260519531805,False,0.5782207640849664,0.0,rrmpg_gr4j,0.48617337471041044,True,0.9761410939121344,0.3979203298271681
41028,3,global_lstm,0.4916717368270646,0.5824173478747826,global_lstm,0.7483183816747068,False,0.5824173478747826,0.0,global_lstm,1.3652690915631047,False,0.5824173478747826,0.0,global_lstm,1.3652690915631052,False,0.5824173478747826,0.0,rrmpg_gr4j,1.0797562894226447,True,0.9541787999695298,0.3717614520947472,rrmpg_hbvedu,0.49462594283763694,True,0.8664262475570144,0.28400889968223175
41029,3,rrmpg_hbvedu,0.4478633616801386,0.6631930250782193,global_lstm,1.0646849622667494,True,0.5438394800831273,-0.11935354499509199,global_lstm,1.6398627527572285,True,0.5438394800831273,-0.11935354499509199,global_lstm,1.6398627527572285,True,0.5438394800831273,-0.11935354499509199,rrmpg_hbvedu,1.675787878176127,False,0.6631930250782193,0.0,rrmpg_gr4j,0.6398778576992701,True,1.0788569060244046,0.41566388094618534
42001,3,rrmpg_hbvedu,0.5482607741818217,0.5130977722701024,global_lstm,0.7304438031132279,True,0.6061236653871286,0.09302589311702614,global_lstm,1.4502831678905612,True,0.6061236653871286,0.09302589311702614,global_lstm,1.4502831678905612,True,0.6061236653871286,0.09302589311702614,,,,,,,,,,
42003,3,rrmpg_gr4j,0.591282719647832,0.4451251468997549,global_lstm,0.3126728560817586,True,0.6618735550729329,0.21674840817317798,global_lstm,1.2059309734233692,True,0.6618735550729329,0.21674840817317798,global_lstm,1.2059309734233692,True,0.6618735550729329,0.21674840817317798,global_lstm,1.7323035451450755,True,0.6618735550729329,0.21674840817317798,rrmpg_hbvedu,0.022972387479575085,True,0.9387167310936304,0.4935915841938755
42004,3,rrmpg_gr4j,0.4716294919319642,0.2291399832051209,global_lstm,0.905697594381926,True,0.1301015780315392,-0.0990384051735817,global_lstm,0.5749419098414666,True,0.1301015780315392,-0.0990384051735817,global_lstm,0.5749419098414666,True,0.1301015780315392,-0.0990384051735817,rrmpg_gr4j,0.5684729827741211,False,0.2291399832051209,0.0,,,,,
42006,3,rrmpg_gr4j,0.454576865505385,0.4273036370240298,rrmpg_gr4j,0.3618203923112295,False,0.4273036370240298,0.0,global_lstm,0.5946630669080795,True,0.3000073424346982,-0.12729629458933162,global_lstm,0.5946630669080796,True,0.3000073424346982,-0.12729629458933162,global_lstm,0.3864838065664451,True,0.3000073424346982,-0.12729629458933162,,,,,
42008,3,rrmpg_gr4j,0.2947688216774849,0.1288217236399531,rrmpg_gr4j,0.7339572184864391,False,0.1288217236399531,0.0,rrmpg_gr4j,0.7304980428642497,False,0.1288217236399531,0.0,rrmpg_gr4j,0.7304980428642499,False,0.1288217236399531,0.0,rrmpg_hbvedu,0.6626372157621381,True,0.3009271604793563,0.17210543683940321,rrmpg_hbvedu,0.7603210230875446,True,0.3009271604793563,0.17210543683940321
42010,3,rrmpg_gr4j,0.5398917111782147,0.3041724305995778,rrmpg_gr4j,0.3738497060943893,False,0.3041724305995778,0.0,global_lstm,0.6050395302887135,True,0.4346995922778351,0.1305271616782573,global_lstm,0.6050395302887135,True,0.4346995922778351,0.1305271616782573,global_lstm,0.12699490323461493,True,0.4346995922778351,0.1305271616782573,,,,,
42011,3,rrmpg_hbvedu,0.3509794113587106,0.4565468870840328,global_lstm,0.9760929744607444,True,0.1962416749409031,-0.2603052121431297,global_lstm,1.507854047194432,True,0.1962416749409031,-0.2603052121431297,global_lstm,1.5078540471944317,True,0.1962416749409031,-0.2603052121431297,global_lstm,1.2480653939735153,True,0.1962416749409031,-0.2603052121431297,rrmpg_hbvedu,0.2349907831733946,False,0.4565468870840328,0.0
42016,3,rrmpg_gr4j,0.244651133078807,0.1149985518980101,global_lstm,0.7641675019175369,True,0.5805634911125018,0.4655649392144917,global_lstm,0.7391673342896193,True,0.5805634911125018,0.4655649392144917,global_lstm,0.7391673342896191,True,0.5805634911125018,0.4655649392144917,,,,,,,,,,
42017,3,global_lstm,0.4845056585950418,0.6328379046185644,global_lstm,0.5968322993154811,False,0.6328379046185644,0.0,global_lstm,1.406612976832753,False,0.6328379046185644,0.0,global_lstm,1.4066129768327533,False,0.6328379046185644,0.0,global_lstm,0.7065833443275086,False,0.6328379046185644,0.0,,,,,
42024,3,rrmpg_gr4j,0.4414599786540865,0.0066081064936537,rrmpg_gr4j,0.4399006975171938,False,0.0066081064936537,0.0,rrmpg_gr4j,0.4770733529984523,False,0.0066081064936537,0.0,rrmpg_gr4j,0.47707335299845244,False,0.0066081064936537,0.0,rrmpg_gr4j,0.08587827874577247,False,0.0066081064936537,0.0,,,,,
42026,3,rrmpg_gr4j,0.0446329871601832,0.4121753939966729,rrmpg_hbvedu,0.1351248042895696,True,0.1245161058840494,-0.28765928811262353,rrmpg_hbvedu,0.3756159204404012,True,0.1245161058840494,-0.28765928811262353,rrmpg_hbvedu,0.37561592044040126,True,0.1245161058840494,-0.28765928811262353,rrmpg_hbvedu,0.1239334233696292,True,0.1245161058840494,-0.28765928811262353,,,,,
42027,3,rrmpg_hbvedu,-0.1561057926600837,0.1301508763671694,rrmpg_hbvedu,0.4212273185016729,False,0.1301508763671694,0.0,rrmpg_hbvedu,0.466517020070074,False,0.1301508763671694,0.0,rrmpg_hbvedu,0.4729994757644562,False,0.1301508763671694,0.0,,,,,,,,,,
43005,3,rrmpg_hbvedu,0.4910497130570247,0.2136042224241265,rrmpg_hbvedu,0.2595966455865928,False,0.2136042224241265,0.0,rrmpg_hbvedu,0.2364909308300302,False,0.2136042224241265,0.0,rrmpg_hbvedu,0.23649093083003025,False,0.2136042224241265,0.0,rrmpg_hbvedu,0.2282409332263926,False,0.2136042224241265,0.0,rrmpg_gr4j,0.19439599511007044,True,0.1641348971086497,-0.04946932531547679
43006,3,rrmpg_gr4j,0.6111630894897789,0.4563116818886011,rrmpg_gr4j,0.5291560737320922,False,0.4563116818886011,0.0,global_lstm,0.8360525600895665,True,0.1027934144625139,-0.3535182674260872,global_lstm,0.8360525600895665,True,0.1027934144625139,-0.3535182674260872,global_lstm,0.3584169716339387,True,0.1027934144625139,-0.3535182674260872,rrmpg_gr4j,0.013642979267674438,False,0.4563116818886011,0.0
43007,3,rrmpg_gr4j,0.6680751343437528,0.3877492302828744,rrmpg_hbvedu,0.3110416525398438,True,0.4223137094178744,0.03456447913499999,global_lstm,0.184488908007794,True,0.0880779615572277,-0.2996712687256467,global_lstm,0.18448890800779383,True,0.0880779615572277,-0.2996712687256467,rrmpg_hbvedu,0.3824608908785798,True,0.4223137094178744,0.03456447913499999,global_lstm,0.0013388550583082193,True,0.0880779615572277,-0.2996712687256467
43008,3,rrmpg_gr4j,0.5877398536709117,0.3209290685362724,rrmpg_gr4j,0.5380364352720187,False,0.3209290685362724,0.0,global_lstm,0.5158180491018792,True,0.1407740191436607,-0.1801550493926117,global_lstm,0.5158180491018792,True,0.1407740191436607,-0.1801550493926117,rrmpg_hbvedu,0.7230650719567054,True,0.2535223333587765,-0.0674067351774959,rrmpg_hbvedu,0.746656685007548,True,0.2535223333587765,-0.0674067351774959
43009,3,rrmpg_hbvedu,0.632831045756747,0.5285345754478624,rrmpg_hbvedu,0.0575331677761348,False,0.5285345754478624,0.0,global_lstm,0.4149734265231638,True,0.5615480413426092,0.03301346589474674,global_lstm,0.4205000995915411,True,0.5615480413426092,0.03301346589474674,rrmpg_hbvedu,0.04974800583206185,False,0.5285345754478624,0.0,,,,,
43014,3,rrmpg_gr4j,0.5464303116194698,0.2541977834593046,rrmpg_gr4j,0.8508423312176463,False,0.2541977834593046,0.0,global_lstm,1.0747331286097888,True,0.0732826875927617,-0.18091509586654292,global_lstm,1.0747331286097888,True,0.0732826875927617,-0.18091509586654292,rrmpg_gr4j,0.5978214948656009,False,0.2541977834593046,0.0,global_lstm,0.13760980833435266,True,0.0732826875927617,-0.18091509586654292
43017,3,rrmpg_hbvedu,0.636566203939988,0.4021636508107608,global_lstm,0.1412997531571569,True,0.2691582403083836,-0.13300541050237719,rrmpg_gr4j,0.0933711293485251,True,0.73954876988775,0.3373851190769892,rrmpg_gr4j,0.0933711293485251,True,0.73954876988775,0.3373851190769892,rrmpg_gr4j,0.13124038576469277,True,0.73954876988775,0.3373851190769892,,,,,
43018,3,rrmpg_hbvedu,0.5083215848921903,0.2564574976096262,rrmpg_gr4j,0.227462428882448,True,0.2606330451523516,0.004175547542725366,rrmpg_gr4j,0.4355729652283092,True,0.2606330451523516,0.004175547542725366,rrmpg_gr4j,0.42007775383235,True,0.2606330451523516,0.004175547542725366,rrmpg_gr4j,0.23834809550233071,True,0.2606330451523516,0.004175547542725366,rrmpg_hbvedu,0.7136006934138757,False,0.2564574976096262,0.0
43021,3,rrmpg_gr4j,0.5014791117001585,0.4043948360729259,rrmpg_hbvedu,0.220391684735711,True,0.2535650161053162,-0.15082981996760975,rrmpg_hbvedu,0.1552193627746327,True,0.2535650161053162,-0.15082981996760975,rrmpg_hbvedu,0.15521936277463255,True,0.2535650161053162,-0.15082981996760975,rrmpg_hbvedu,0.2246455027558154,True,0.2535650161053162,-0.15082981996760975,,,,,
44001,3,rrmpg_gr4j,0.5815433765612719,0.3981253602007186,rrmpg_hbvedu,0.3505696668341249,True,0.344729996767416,-0.05339536343330259,global_lstm,0.1607125427372973,True,0.2858763648557042,-0.11224899534501437,global_lstm,0.1607125427372973,True,0.2858763648557042,-0.11224899534501437,rrmpg_gr4j,0.1675090780363082,False,0.3981253602007186,0.0,,,,,
44002,3,rrmpg_hbvedu,0.495490115945545,0.0822065575924019,global_lstm,0.7284867366979109,True,0.2994057661243817,0.21719920853197977,global_lstm,0.2124665378329023,True,0.2994057661243817,0.21719920853197977,global_lstm,0.21246653783290237,True,0.2994057661243817,0.21719920853197977,rrmpg_hbvedu,0.37863096569797783,False,0.0822065575924019,0.0,rrmpg_hbvedu,0.22671028192394727,False,0.0822065575924019,0.0
44006,3,rrmpg_gr4j,0.5586404452343584,0.3883780019135045,rrmpg_gr4j,1.0798846852961903,False,0.3883780019135045,0.0,global_lstm,1.2831654095590703,True,0.2512900859485862,-0.13708791596491832,global_lstm,1.2831654095590705,True,0.2512900859485862,-0.13708791596491832,global_lstm,0.9383912830295482,True,0.2512900859485862,-0.13708791596491832,rrmpg_hbvedu,0.6104030297799381,True,0.3559643391776715,-0.032413662735833015
