gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,param_seed,seed_index,seed
7001,global_lstm,global LSTM,15.597535934291582,0.48601038104142313,0.32657519218072095,0.2890550344185656,2.4002247947226305,84.85906267631803,1.548446312623159,0.5596178769643192,1.01169716941045,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
7002,global_lstm,global LSTM,15.597535934291582,0.5924894138017757,0.3812348295489061,0.36143729063632246,2.7933775334397506,87.20495872773773,1.4944115449995161,0.8084739367205451,0.8101552889894891,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
7003,global_lstm,global LSTM,15.597535934291582,0.7819947938359242,0.5258812536810605,0.6355199341330351,7.9311421453442525,45.00876044334269,0.7539613189245048,0.7242636036636314,0.25975117087758215,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
7005,global_lstm,global LSTM,12.761122518822724,0.6149951078054654,0.3743415673289925,0.3318264572657481,5.555951432673113,78.70249892241829,1.1512300813806402,1.0407035374758156,0.31762197726029007,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
7006,global_lstm,global LSTM,8.542094455852157,0.7392985253855631,0.6275628511214346,0.6269374756696457,3.1172955215726095,7.192816007901725,0.3631209755801354,0.3766053696393825,0.25012375277561705,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
71001,global_lstm,global LSTM,15.597535934291582,0.7591737555668431,0.5002600828786103,0.45771569036322923,4.291129867955264,37.3911084550643,0.9401966816131846,0.11951798797062141,1.095071654691812,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
71004,global_lstm,global LSTM,14.822724161533197,0.7157044894344311,0.42770531902966147,0.36132849352249063,7.009553194139876,37.25596773521688,0.7255055129437145,0.07703475611287458,1.202576961914576,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
71006,global_lstm,global LSTM,15.597535934291582,0.7406000792748535,0.5249442797150397,0.45621640623951853,4.199661805250724,36.60159568246816,0.9402857008144224,0.15861313757891504,0.9867463228142495,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
71008,global_lstm,global LSTM,14.012320328542094,0.7899316113870007,0.494259815417433,0.5236171207061721,3.8479787056112214,43.98439521482209,1.0580659647777737,0.07000925178801282,1.0227302380092866,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
71014,global_lstm,global LSTM,13.245722108145106,0.6381864127775727,0.5560599458101552,0.44599748828168984,3.9435298527417983,13.390883936693983,0.5309241130731281,0.3175297197331413,1.3528803437441264,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72002,global_lstm,global LSTM,15.597535934291582,0.7490122918140127,0.4927002215422679,0.38437635630648237,4.5452453313991406,37.7575768177893,0.9194467852344326,0.14276824690212564,0.9315849758596135,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72004,global_lstm,global LSTM,14.99794661190965,0.7836991484502416,0.5425771716388016,0.47137313467833175,3.8468986817473394,55.96839264759585,1.162832086449126,0.09619372723021513,0.8898570548447311,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72005,global_lstm,global LSTM,15.449691991786448,0.7633144208418964,0.5449303488102868,0.4197240506796107,3.420133059310707,48.84728931848541,1.154797465940693,0.14244686264437723,0.8424455586944313,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72007,global_lstm,global LSTM,13.240246406570842,0.7387981589677239,0.4980089324982572,0.5455588259998599,4.302370205887406,62.43874225566343,1.1617463688210206,0.02354738524469041,1.157253029487614,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72009,global_lstm,global LSTM,14.017796030116358,0.6784055048836453,0.4729351212292682,0.37899699298945677,4.114038893861416,56.371567201393894,1.1367917157575216,0.07528325444844275,1.0438904728144323,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72014,global_lstm,global LSTM,13.514031485284052,0.7630828154675633,0.3865050001992092,0.3385443407355453,4.453119190849535,62.03807116156463,1.1439939671300416,0.14414958464709127,0.9094766876489089,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
72015,global_lstm,global LSTM,12.826830937713895,0.7598930433175217,0.49707876088632486,0.3773657806112761,3.660235404497401,57.62869399981834,1.1971297600483697,0.2502149002748414,0.8434171084596689,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
73005,global_lstm,global LSTM,15.496235455167694,0.8682073031836126,0.6357229744955084,0.5686369804715686,3.991638512633244,30.247066439828465,0.8795320560959935,0.13124447827334562,0.7910008243336855,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
73009,global_lstm,global LSTM,13.99315537303217,0.8242334518563954,0.5480310145834663,0.4642665692337199,3.1773663704936452,56.31585899659257,1.2485634182542524,0.12380419949073151,0.8386607520115804,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
73010,global_lstm,global LSTM,15.597535934291582,0.5010285902615188,0.18986775768151498,0.5509375743882291,7.6541166322029826,56.360962989133036,0.8670833292516634,2.3125404378644676,1.2697463626260235,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
73011,global_lstm,global LSTM,14.874743326488707,0.837344045967148,0.6145461972906919,0.5423182439334024,3.6720209346782524,53.276135592614516,1.1616275670611536,0.1442026591208161,0.7863262235950088,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
73014,global_lstm,global LSTM,12.895277207392198,0.7477808131976059,0.4599838882681453,0.408419250153077,2.8323508293563098,64.16586607267632,1.3551570142207767,0.49750022484468315,0.6524228241973822,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
73015,global_lstm,global LSTM,10.376454483230663,0.7726406394249821,0.4256408213763143,0.37704582100640716,4.9671102026451806,41.016063952327876,0.9168501860217549,0.11448744328877486,0.7436122464790023,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
74001,global_lstm,global LSTM,15.597535934291582,0.7960622832914849,0.49458162423021157,0.4651739309545452,2.5728787958584762,68.20522484801837,1.423398317190857,0.12202049399788584,0.9253114043839594,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
74005,global_lstm,global LSTM,14.617385352498289,0.8510697433499246,0.5488890938995552,0.6177734377057386,4.093589756668021,68.0199493346287,1.220531986871576,0.8851339211423976,0.22456335913273928,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
74006,global_lstm,global LSTM,15.099247091033538,0.765379588633799,0.48832987733598865,0.49099010311318114,2.73695609152362,69.22792409882491,1.403013478686977,0.15302340522211,0.9640934642008988,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
74007,global_lstm,global LSTM,14.023271731690622,0.7361384638097922,0.44162086803145983,0.4072915662180393,2.7857500699089317,73.87678530962819,1.4235658391063444,0.3085133551030358,0.8726154908217203,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
75003,global_lstm,global LSTM,15.592060232717317,0.4515691999144321,0.23974035620521517,0.618743768576687,7.929178344520942,54.31357466023609,0.8356802007314342,2.3504719639785634,1.292492599001955,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
75004,global_lstm,global LSTM,15.597535934291582,0.8171774474111294,0.5636266051746748,0.6742084224486558,4.557483260257819,36.39952170073693,0.9023705947869436,0.7528246855667615,0.20540888643986,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
75017,global_lstm,global LSTM,13.908281998631075,0.8035178860905658,0.5430431911487482,0.468165025165577,5.1360584760921375,35.9628297743469,0.845223897632698,0.07107672400521847,1.0295251213227483,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
76003,global_lstm,global LSTM,13.538672142368242,0.787508105421679,0.840418037625878,0.9192610731872709,7.616197712118212,5.855744717246846,0.11415607427884387,0.4072072894941928,0.37572958599308603,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
76005,global_lstm,global LSTM,15.553730321697467,0.7698024175738681,0.5185931846769872,0.40594353947163386,4.404584941886804,56.840689090155315,1.1107543445999908,0.12216770317277503,0.9004673079401035,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
76007,global_lstm,global LSTM,15.592060232717317,0.8867588469750319,0.586400570245352,0.6265127083207328,6.175257984020211,61.08354443608572,0.9952691236536859,0.4900044965971926,0.611747394536992,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
76008,global_lstm,global LSTM,15.564681724845997,0.5809147397092331,0.39919365086592506,0.28056334504780744,3.0661040898730363,68.83000823697843,1.3511909270777294,0.39594093046193135,1.1816606292017426,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
76011,global_lstm,global LSTM,15.197809719370294,0.4518184087149565,0.5330266291672076,0.510875631022254,2.0431537631943386,62.77123921081961,1.4874596505493984,0.3372243672247428,0.9476372901273575,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
76014,global_lstm,global LSTM,14.562628336755647,0.6540584929126163,0.44742213420071897,0.3148256405305325,3.6049146463837114,64.62367630162018,1.2534966740807119,0.26487545305085963,0.9532472612148695,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
77002,global_lstm,global LSTM,15.597535934291582,0.8036013370320071,0.5869278999763148,0.5624210273715581,4.98484304138297,74.87567713600312,1.1766892747872952,0.17932347475460958,0.7919301591958787,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
77003,global_lstm,global LSTM,14.699520876112253,0.6357872106568001,0.46276485969591796,0.38137973523081437,3.53805911301979,74.70648639048781,1.324593226350241,0.11713939578701016,1.0831742477614377,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
77004,global_lstm,global LSTM,12.974674880219029,0.6647704045948823,0.4330840258641573,0.3872270735914367,3.7568487213609423,86.7084275466504,1.3632376028910569,0.30096949907338066,1.156718888559888,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
78003,global_lstm,global LSTM,15.597535934291582,0.821091169339007,0.5554314351774573,0.5252763786922581,6.2685010790913225,81.2103481023197,1.1124476671052868,0.4422834019752292,0.554784665450322,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
78004,global_lstm,global LSTM,15.597535934291582,0.6977713666967769,0.412473602759607,0.30541060005926757,4.134028708530746,79.63058935542682,1.2847064417676288,0.03451776604048806,1.0467930169173252,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
78006,global_lstm,global LSTM,11.649555099247092,0.8607054663896624,0.4811695755263612,0.492766679920865,5.811641278277314,110.49900387650253,1.2790595632088533,0.485739911965415,0.8666709812363032,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
79002,global_lstm,global LSTM,15.597535934291582,0.8408111690447284,0.5702636191722916,0.5621848749431977,5.333603224649692,76.08088527989679,1.1542548527366339,0.24784791380135818,0.7443092935961887,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
79003,global_lstm,global LSTM,15.597535934291582,0.7400124212933773,0.5668497995146948,0.5218721919985957,4.827896624166142,81.27090305012696,1.226177123158692,0.6404755478018116,0.6192561629455814,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
79004,global_lstm,global LSTM,15.597535934291582,0.7917147987746851,0.5799228239597447,0.5475298031524716,4.15784480939005,69.17632084021263,1.2210891848773888,0.07477290761915284,0.8698556621990716,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
79005,global_lstm,global LSTM,15.597535934291582,0.8007354173589077,0.562116968779892,0.5592438983200918,5.089061964294954,71.31725956837005,1.146556907792418,0.10389344461721212,0.7652862449927067,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
79006,global_lstm,global LSTM,15.597535934291582,0.7907567833164665,0.5780725185183225,0.5367111114290204,4.650066174624623,78.72263149525057,1.2286404696792281,0.37462215600147675,0.796866682065609,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
80001,global_lstm,global LSTM,15.597535934291582,0.8033313489395333,0.5817875164439732,0.5799481024547514,4.6871221351110695,68.91020006561136,1.1673772404594458,0.09322259387410259,0.8436336182954558,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
80002,global_lstm,global LSTM,13.47296372347707,0.7368451167223968,0.4308647897922345,0.5645744705928453,7.783636852345459,82.64613301329152,1.0260399722719078,0.9482705690098888,0.2708720455797591,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
80003,global_lstm,global LSTM,12.774811772758385,0.6902185106653462,0.4114594030832043,0.41463029955583564,2.646656573959259,92.61726037357239,1.5439943387995387,0.3046806146568999,0.9225172966533188,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
80004,global_lstm,global LSTM,11.698836413415469,0.6091232448930187,0.42509809195964454,0.5073785692295134,1.584870609709879,102.18675978888895,1.8094008166478794,,1.0165136520307914,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
80005,global_lstm,global LSTM,11.175906913073238,0.590904050532806,0.3033766161846332,0.26843939900606695,2.2977408078200745,102.52595825358921,1.6495327997181477,,0.9486903093738326,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
80006,global_lstm,global LSTM,11.819301848049282,0.643872330127229,0.18968948871035984,0.5037265156526329,7.325073490357084,99.5976262653294,1.1334370017003434,1.8519995918717216,0.6100268570928089,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
8004,global_lstm,global LSTM,15.597535934291582,0.6114467070788201,0.3301668909713914,0.4069433658866959,3.2979479410411576,93.68424253363304,1.4534227538210456,0.6982658569778832,0.8934548215924997,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
8005,global_lstm,global LSTM,15.597535934291582,0.492365788329045,0.2055841845630123,0.6193484770139757,6.56821982321497,82.55843852444971,1.099313791105479,1.761063465936577,0.33125844030810847,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
8006,global_lstm,global LSTM,15.597535934291582,0.7029249285061732,0.36552053597816314,0.6572560436275887,5.6912818664198275,99.18377318989451,1.2412305308696403,1.3199091502596263,0.24370133866054233,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
8009,global_lstm,global LSTM,15.597535934291582,0.6080082773078715,0.38006125639248833,0.38734568850316076,3.1875649793091245,81.24339075860863,1.4063289940085515,0.5894132850295629,1.0420800480744838,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
8011,global_lstm,global LSTM,13.075975359342916,0.6860392688675545,0.3326360888554982,0.4132729725055557,6.99675911922662,90.55233334841797,1.1120027231691536,0.1111520909320256,1.0841436686454606,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
8013,global_lstm,global LSTM,8.6652977412731,0.5803331574233224,0.14760577832182376,0.29810616826381975,3.6807434512940334,112.28817269618042,1.4843984663975724,0.3530913570726181,0.9795842235504364,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
81002,global_lstm,global LSTM,14.099931553730322,0.7725504116198808,0.5194107264561763,0.5928700956544336,3.906010629021637,88.66747487888082,1.3560309198097407,0.5547526615464377,0.6258204853076628,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
81003,global_lstm,global LSTM,15.597535934291582,0.629578207575499,0.49242688479897,0.4159168631571363,2.229596213087028,85.02018204032682,1.581295812450838,,0.9819677465439591,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
81004,global_lstm,global LSTM,13.44832306639288,0.7492520715859101,0.507663037694699,0.5028469923055037,4.094474279519477,88.71623513367359,1.3358049559745522,1.1556205424386012,0.3970988419061605,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
81006,global_lstm,global LSTM,10.847364818617386,0.7595792536964783,0.43020481587822057,0.4538234425027946,3.161911467991627,110.24355782428502,1.5424035147865984,0.7661844504447431,0.8334669767520173,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
81007,global_lstm,global LSTM,10.324435318275153,0.7166346392263854,0.4323837374377103,0.4542284770820123,3.002346563230458,105.63630500703718,1.5463523801026866,0.5028873859490901,0.9488561589342221,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
82001,global_lstm,global LSTM,15.597535934291582,0.8050560106549123,0.6081843065148603,0.6257119850815738,4.768529055897828,77.91752734008085,1.2132507287995447,0.572777796673027,0.7340688750562913,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
82003,global_lstm,global LSTM,14.921286789869953,0.7676882345759029,0.5181589343959342,0.5261596123605556,3.6285298999905184,92.63239562429813,1.4070321896306839,0.4557139334685524,0.8717534413860331,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83003,global_lstm,global LSTM,15.512662559890487,0.653738651764737,0.4534922460977142,0.4323521277853706,3.230202649110713,81.94410253479863,1.4042879341664545,0.2971302945384944,1.1994166823417562,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83004,global_lstm,global LSTM,15.186858316221766,0.6631878239630419,0.5257891730327537,0.5218541766499077,3.4728412611293358,82.2574751199403,1.3744904420261497,0.41437689409178535,1.114280273850072,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83006,global_lstm,global LSTM,13.848049281314168,0.7115203716186258,0.45598469853146106,0.40424838126992546,3.3268366289050553,87.3635825462788,1.419298960501544,0.4483249732391048,1.0807285212721456,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83007,global_lstm,global LSTM,12.16974674880219,0.7173393778917008,0.7076880397443499,0.5933970212884114,3.3099118714271105,9.123765613471534,0.44035768931152025,0.3678419298831428,1.0615440583682723,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83009,global_lstm,global LSTM,13.42094455852156,0.6061037955921882,0.48782480761099867,0.5161022605794153,3.6872630626651524,91.28165801331586,1.3936793970312171,0.12978619885608333,1.0750505553933412,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83010,global_lstm,global LSTM,13.724845995893224,0.7021821868841895,0.4712808442703823,0.4607927395432301,3.046844707913755,83.43009547374156,1.4374724209780718,0.3602505208267788,1.1455958133860198,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
83013,global_lstm,global LSTM,12.084873374401095,0.6126618814173979,0.45191351235415567,0.4081483629739193,3.668280435124615,96.28304756263329,1.4190872986634349,0.4978331755520541,1.1338321827088234,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84001,global_lstm,global LSTM,15.586584531143053,0.8426353118939249,0.5793015013176407,0.6222823715690791,4.972622322891485,85.07082736488913,1.233195181343937,0.7725112783666618,0.5852047108160575,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84004,global_lstm,global LSTM,15.597535934291582,0.8610746036870356,0.5711500735652094,0.6028320276457064,5.989714551496332,88.10660007033367,1.1676023167032752,0.4540033643762173,0.7682402756693504,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84005,global_lstm,global LSTM,15.455167693360712,0.8372029785946087,0.5369974054748814,0.4988516434813822,5.710310171997755,86.21499092497601,1.1789230879754906,0.8532178429849522,0.5526547296235306,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84008,global_lstm,global LSTM,15.520876112251882,0.6746880601978253,0.48848818558199836,0.3791362022896456,4.550581179691215,71.0048214838889,1.1932209735540202,0.16661685337995202,1.1320910798317145,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84009,global_lstm,global LSTM,14.349075975359343,0.7686880856504834,0.45272617368961365,0.41528073895368345,4.611333641372801,82.82081643519427,1.2543129617632705,0.1876952303663007,1.1128581973951266,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84012,global_lstm,global LSTM,15.597535934291582,0.8024555724119662,0.6158717887059391,0.6799758182627063,3.9923112998807673,71.41242541117633,1.2525493854736929,0.42688998286979646,0.9032770716654708,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84013,global_lstm,global LSTM,15.594798083504449,0.8260470772313302,0.5597756692462688,0.5612762973011949,5.665602224291429,85.7885803472781,1.1801834011464905,1.0436338648722254,0.47420249849863705,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84014,global_lstm,global LSTM,15.572895277207392,0.7001115342916029,0.49195256103270857,0.4330455991785924,3.4684196584095037,75.03370744200258,1.3351247665589778,0.370310024619833,1.0267904883551306,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84016,global_lstm,global LSTM,15.597535934291582,0.6113664184535055,0.5492878207325125,0.5644049315788857,3.6891914490465814,84.66193291353943,1.3607569862708195,0.379924098568471,1.1139394323388299,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84017,global_lstm,global LSTM,15.597535934291582,0.8317072247950392,0.5234181931884989,0.6087777305627446,5.823148564431272,78.1722196991983,1.1278945736302857,1.4320312408715903,0.3516998432703814,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84018,global_lstm,global LSTM,15.597535934291582,0.8260651692412246,0.5594660315713607,0.5896714971502752,5.920884925435825,87.71903413936812,1.1707072205909497,0.5122702920443261,0.7491226140219307,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84019,global_lstm,global LSTM,15.550992470910336,0.7069722973360109,0.5315105344805493,0.5236857000406491,4.240891365602789,84.90984867883519,1.3015009191653135,0.2963135912548198,1.1548769906723277,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84020,global_lstm,global LSTM,15.41409993155373,0.6985722444605894,0.44325614723996354,0.4257211296694251,2.899066529333563,82.64868186232854,1.4549777496453962,0.004979526484311769,1.1141718196383124,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84022,global_lstm,global LSTM,15.293634496919918,0.723767562568607,0.5097074409764152,0.5281321700888109,4.187767075798831,88.95702235848013,1.3271977192669262,0.3601800078640156,0.9959962402471633,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84026,global_lstm,global LSTM,14.318959616700889,0.6734302157729473,0.524765350778673,0.5050661000468677,4.312930066722387,75.22393038583495,1.241583604986369,0.49818201843080945,0.6812324480274586,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
84030,global_lstm,global LSTM,12.41889117043121,0.7620635704644045,0.48643212861005947,0.4477445683900665,3.4306807307186102,90.68689292238624,1.4221642193211212,0.4719819164583934,0.9941275676834864,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
85001,global_lstm,global LSTM,15.564681724845997,0.13513164206782835,-0.43971932284953463,0.39697924732848244,19.694671681354887,77.14684342648454,0.5929694156526253,0.9265389767395362,0.7476985566968344,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
85002,global_lstm,global LSTM,15.545516769336071,0.759829742508713,0.530494552809669,0.43767461052375545,4.106777745927661,76.92188914135738,1.2725487416563424,0.19030896874928682,1.0769036110868158,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
85003,global_lstm,global LSTM,15.51813826146475,0.6864522905641357,0.49697241837897554,0.5351886979280609,2.489272004415013,66.2848836187792,1.4253421432463127,0.5133054109721719,1.1103704351708723,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
85004,global_lstm,global LSTM,13.388090349075975,0.6496714151734375,0.49168599173042293,0.5961356203932681,3.5518137142039192,71.72240637681294,1.3052046724660842,0.1773784606075518,0.9065107592554765,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
88001,global_lstm,global LSTM,8.035592060232718,0.61057837991277,0.2858237520443817,0.3384053635135439,1.712309266641499,128.31042340949952,1.874679731108521,,1.0922024464338618,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
89002,global_lstm,global LSTM,12.153319644079398,0.6604520232007587,0.48700419408896267,0.49718837377794833,2.129947968373767,68.78331189907956,1.5091140887925978,0.6520358788465573,0.9700954344264867,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
89003,global_lstm,global LSTM,13.555099247091034,0.6640902850521027,0.5055135154353694,0.4223173206080725,2.8904977973387322,62.887128473091764,1.3375891218368003,0.9035431109258332,0.6621590874776999,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
89005,global_lstm,global LSTM,13.114305270362765,0.49654596249950167,0.3743491780970347,0.26086322696650344,2.584756618758217,76.9272354391095,1.4736604692330828,0.3936387511646037,1.2416999664172825,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
89007,global_lstm,global LSTM,12.177960301163587,0.6357068804646862,0.5734528643946484,0.6988187114648285,14.868536794413597,98.34700433728436,0.8204929038769055,0.22630170901792768,1.0821801015384862,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
90003,global_lstm,global LSTM,11.997262149212867,0.7311837752269723,0.4385081169533328,0.420027783458641,2.75311134276741,81.43072548409621,1.470964528321488,0.751773765518788,0.9865344237731677,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
9002,global_lstm,global LSTM,15.597535934291582,0.805685202289842,0.5256660549277457,0.49281338108732853,7.638738020358284,40.37407584885107,0.723080978940127,0.2124726549590522,0.6342327682135339,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
9003,global_lstm,global LSTM,15.299110198494182,0.7347522265330793,0.4945918062243352,0.43588384081779896,6.413112815891082,37.424258754385484,0.7660843273731434,0.2590699290377543,0.5366491219590113,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
9004,global_lstm,global LSTM,12.54757015742642,0.7561671091843898,0.387767938940759,0.654254825921607,12.860282086794061,38.87747758614941,0.480447584836623,0.13826387277413488,0.827199370934774,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
9005,global_lstm,global LSTM,15.597535934291582,0.6151237333838764,0.39666272075294984,0.36283938270362615,2.9263477678890917,65.74454260463277,1.3515337717440796,0.3942712638837297,0.8228368560492274,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
92001,global_lstm,global LSTM,8.147843942505133,0.34995630102122754,-0.564995985651966,0.33677077713786885,9.576661411266569,107.66955264832488,1.050878775680998,2.238559589527126,0.9063361615960978,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
93001,global_lstm,global LSTM,13.122518822724162,0.7679307597085665,0.4499320525597459,0.3923148770469309,2.79413052883643,85.57275328161674,1.4860888150501248,0.8592988807059613,0.6902694874914455,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
94001,global_lstm,global LSTM,15.58384668035592,0.450974261808889,0.041652266478083844,0.5154925274035913,9.880838808382485,75.69335388670065,0.8842639342946935,2.10045729813054,1.0357990902740446,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
95001,global_lstm,global LSTM,13.54962354551677,0.5447662069315466,0.04320624573636045,0.5384500217129571,10.437046456854429,93.18248335999074,0.9507566638513067,1.045313242719405,0.5334547657263531,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
96001,global_lstm,global LSTM,14.023271731690622,0.5009310195091325,0.43449480596457635,0.37641179796677937,2.494163601888898,86.6950516572748,1.541069372570076,0.8850367061205089,1.0015869960511634,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
96002,global_lstm,global LSTM,13.59069130732375,0.7975431760921537,0.478143051281246,0.46104351787840514,4.547529043647091,107.16437382700427,1.3722749492274218,1.302055010701809,0.33917394427479686,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
96004,global_lstm,global LSTM,10.447638603696099,0.6282663768914987,0.31763040760222805,0.30297114859504304,2.138835714380336,112.35163587447036,1.7204019729040536,,0.9795859765563126,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
97002,global_lstm,global LSTM,15.222450376454484,0.7022513324314577,0.5024691945373609,0.4570942173750844,3.2390374705136487,92.74672627414975,1.4568826169203148,0.9005514269254257,0.7200443982675134,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
10002,global_lstm,global LSTM,15.496235455167694,0.6995300400866586,0.4430177111273954,0.4344542032150067,9.369621400960744,89.0836458137437,0.9780759398763529,0.49989819291928117,0.4962842536185387,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
10003,global_lstm,global LSTM,11.811088295687885,0.7369075975091115,0.4706856860501073,0.5688647004165801,13.222616882562223,41.58985314137485,0.497669972128342,0.21905065163159976,0.2207154812577924,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
1001,global_lstm,global LSTM,8.06570841889117,0.6796062829096225,0.35207994791041675,0.29898549380351835,4.422390586852748,142.2527901899587,1.507403696581596,0.5589098144588192,0.9350702539935417,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
