gauge_id,raw_residual_sq,raw_median_abs_residual,raw_n_bins,de_residual_sq,de_median_abs_residual,de_n_bins,ar1_residual_de_reduction,tau_acf_days,archive
06360500,0.8827096820067059,1.0421363537155621,24,0.5865828313887236,0.7148631387765741,18,0.33547479613544406,13.329619366880802,CAMELS-US
06404000,0.14144609289881,0.37239611207406775,24,1.0230979882790256,0.9613901986136806,18,-6.233130073171735,32.804349889582554,CAMELS-US
06406000,0.17057390831283947,0.3797636818483284,24,3.120865882119425,1.786494613510215,13,-17.29626765891786,95.77087811473686,CAMELS-US
06409000,0.07804628647795965,0.26289300888859257,24,4.890707805158682,2.155437535573805,7,-61.664196156723264,331.6175644591686,CAMELS-US
06431500,0.15532320854961953,0.3065497405029997,24,1.6501018677598935,1.129005587500367,13,-9.62366585887744,115.55453246069314,CAMELS-US
06440200,0.10744578109292109,0.2309100515562953,24,0.5183064308934681,0.5110035420459178,13,-3.823888156625034,3.853043972962999,CAMELS-US
06441500,0.08701075380108698,0.2705505117385403,24,0.12188095797052759,0.20371625132617202,18,-0.40075740809183724,16.50157509004533,CAMELS-US
06447000,0.05150738792180342,0.1868944186630257,24,0.2593197379932342,0.2566688734640956,15,-4.03461247902774,6.8420423981982985,CAMELS-US
06447500,0.354740885809638,0.5967338358933165,24,0.08795960194327065,0.23566817416747043,17,0.7520454916198417,19.159098209894864,CAMELS-US
06450500,0.175393105978746,0.34045733027782377,24,0.9960580015621764,0.9594603976109879,18,-4.679003151257712,38.18498461805576,CAMELS-US
06452000,0.18869992589350368,0.46025951305879953,24,0.08243952273188597,0.17183018794463079,17,0.563118414903818,15.145432559136887,CAMELS-US
06453600,0.06717776668149081,0.1577625754302175,24,0.4825553264512861,0.7483496463682073,17,-6.183259436700542,29.412225098811184,CAMELS-US
06464500,1.150696695264395,1.1746580722148434,24,0.4516350272867109,0.65391774197211,16,0.6075116673704022,51.18699633723306,CAMELS-US
06468170,2.0750296595710456,1.3449333502330174,24,1.0273362049313193,0.35187123145824845,17,0.5049052912604187,26.698285683092188,CAMELS-US
06468250,3.4874234013664007,1.8134227708479935,24,2.50761453847263,1.1034745573803941,17,0.28095494871941096,17.701837832931837,CAMELS-US
06470800,1.3196093024604982,1.3125751293972168,24,0.6400630407734289,0.4592508165033466,18,0.5149601934602996,20.81094168835868,CAMELS-US
06477500,0.9301386933461696,0.8172001275282617,24,0.6886842546402603,0.2379073516249529,17,0.2595897154189749,14.922306479122785,CAMELS-US
06479215,0.18493985476728927,0.46983484915918733,24,0.19901257878319098,0.18464920390409698,18,-0.07609351717946078,11.052988934480291,CAMELS-US
06479438,0.25213527130608776,0.48134482178647503,24,0.30614762018647645,0.5254848706920869,17,-0.21421972658009691,23.771170494789903,CAMELS-US
06601000,0.904467046192866,0.8708887914709337,24,1.5579564021196224,1.1133624674556863,18,-0.7225131735616692,20.68933126266432,CAMELS-US
06614800,0.5973007484349039,0.768053927182587,24,0.7756217638520301,0.7983821783974576,18,-0.2985447714311047,11.366749690866092,CAMELS-US
06622700,0.419241521412669,0.659410345188684,24,0.5232460495572299,0.4670360832957804,17,-0.2480778330211879,15.471142072340765,CAMELS-US
06623800,0.7029865042676794,0.8788195878028335,24,0.6741635363142298,0.5379056822768077,18,0.041000741519889194,17.233913901375782,CAMELS-US
06632400,0.44725018857433124,0.681809742448304,24,0.5469527022355135,0.45201499327549777,17,-0.2229233574590479,12.774810666302486,CAMELS-US
06746095,0.723097652768685,0.8593402874193484,24,0.7198470199650192,0.7807698471971777,18,0.004495427126916196,13.486476542384237,CAMELS-US
06775500,0.01587279126309801,0.0544635910439144,24,2.543870402694871,1.4968827796597821,12,-159.26610320322231,121.16153777017576,CAMELS-US
06784000,0.09150169448220419,0.212047486303957,24,0.2740760876169338,0.452452008859998,18,-1.99531160781113,17.037843640499048,CAMELS-US
06803510,0.1910692864889986,0.4464324512962151,24,0.6436007832751313,0.5146794553476391,9,-2.3684156941266883,1.6942689518861014,CAMELS-US
06803530,0.2927302391183108,0.4731922176688322,24,0.4381652152570793,0.3254072213792414,9,-0.4968225236204211,1.6407242289156148,CAMELS-US
06814000,0.5418754483615967,0.7620308682741295,24,0.4673241855634873,0.6047343952509981,17,0.1375800712571884,9.717164502583891,CAMELS-US
06846500,0.11042892654099472,0.20137722862693036,24,0.19099864848410628,0.3968511708982504,18,-0.7296070374568164,11.463118085782185,CAMELS-US
06847900,0.2552278552769301,0.4041625157492459,24,0.22268607416900502,0.3462511217119352,15,0.12750089943206333,6.344730482793215,CAMELS-US
06853800,0.2748544581900077,0.48179193914838664,24,0.3609353838268661,0.4765139790453205,16,-0.31318729993948424,9.383673006309028,CAMELS-US
06876700,0.23403654143339828,0.4756651870335816,24,0.17932031412901162,0.23701385297589792,17,0.23379352202552406,17.85861173801495,CAMELS-US
06878000,0.21751695124991724,0.5201931362566867,24,0.439935814637416,0.457137998102233,17,-1.022535770703909,8.99404065504542,CAMELS-US
06879650,0.6108108021120146,0.830737836055952,24,0.4136034011055646,0.5812167774489259,16,0.32286167881209926,8.058539961529803,CAMELS-US
06885500,0.24067463042938417,0.5151772575059044,24,0.3298310486663426,0.5206180622445741,18,-0.3704437733129402,10.493609777179415,CAMELS-US
06888500,0.6659212581102233,0.8886807402853427,24,0.32042187402647465,0.4534705337312165,15,0.5188291856971498,6.40824721808913,CAMELS-US
06889200,0.527562668337304,0.7133567596165844,24,0.1579843537681377,0.3726732399685601,13,0.7005391714579616,3.746306932061181,CAMELS-US
06889500,0.2913647692879092,0.6163161806177712,24,0.20495331939259934,0.2823214715681319,14,0.2965748058919343,4.551804233763638,CAMELS-US
06892000,0.49860595836232896,0.507071768277557,24,0.8042570867490775,0.38685011273803616,16,-0.6130113835595938,7.931861576618383,CAMELS-US
06903400,0.06340152851823187,0.1458713683621384,24,0.19447392650781498,0.2501825173718992,16,-2.067338139204194,7.389305461530834,CAMELS-US
06906800,0.07859835718389063,0.1624551436541787,24,1.2081470201098736,0.8692272910730114,10,-14.371148499748708,2.297983855538844,CAMELS-US
06910800,0.5380012900236596,0.592827338642372,24,0.11847840347287213,0.18014924879110805,11,0.7797804472408202,2.5253040705345744,CAMELS-US
06911900,0.40574648302206834,0.5792199145121726,24,0.16892364074838379,0.14836069284725853,10,0.5836719532595527,2.1323043712572223,CAMELS-US
06917000,0.11360576691935498,0.30377310991291645,24,1.3718860433412796,0.9316946229315353,11,-11.07584861704368,2.8360418239867435,CAMELS-US
06918460,0.2150909622587621,0.48675020465234303,24,0.20497575303642054,0.4281524558047832,17,0.04702758831016152,9.28245876200216,CAMELS-US
06919500,0.562549887610925,0.3385884543038806,24,1.5076797038015946,0.5624273678191355,14,-1.6800817794213967,5.311430514339535,CAMELS-US
06921070,0.1290545182847068,0.4117599141373934,24,0.23704163127811906,0.18082159093029715,13,-0.8367557713491458,3.842308566784202,CAMELS-US
06921200,0.2854870533199254,0.49813621985977263,24,0.17911254763310916,0.14267822446746786,11,0.3726071093234823,2.6629177291018618,CAMELS-US
06934000,1.2527795549774445,1.2688172336003651,24,1.2216796124646858,0.932813012243775,17,0.02482475259848782,9.577687174238434,CAMELS-US
07014500,1.3433455655175848,0.43706182434770274,24,1.863638824547262,0.29577800675465954,16,-0.3873115543648,7.991264758757725,CAMELS-US
07056000,0.04199909233591242,0.1829787440731645,24,0.3834814977523877,0.16860996717577437,13,-8.130709175457152,3.9556604736437153,CAMELS-US
07057500,0.3587166837472957,0.5281778297307191,24,0.3000760576288118,0.5392663445548468,17,0.16347337265136608,10.175390098101396,CAMELS-US
07060710,0.4479162113164746,0.6180179919802422,24,0.2060041749406717,0.12991210726007973,9,0.5400832349085938,1.6858359819398026,CAMELS-US
07066000,0.21060901905509413,0.4057064048887527,24,0.09267537247366861,0.27654456569176195,16,0.5599648443857703,7.068617427001623,CAMELS-US
07067000,0.19146251413664464,0.4409419867074314,24,0.3349984663848866,0.4308309256018853,17,-0.7496817478631979,15.495924446995105,CAMELS-US
07068000,0.5465510715316833,0.4480423710920378,24,0.5141263845364463,0.3983121561221564,17,0.05932599657039972,12.890970149476434,CAMELS-US
07071500,0.1479999322724985,0.3217081480871369,24,0.4680070120608535,0.654107849220263,17,-2.162210988037182,17.554412048207368,CAMELS-US
07083000,0.8456436762698701,1.0044214323155576,24,0.16379767255550387,0.21160219953031362,17,0.806304147772955,32.95250727986088,CAMELS-US
07142300,0.17542625560872563,0.07063160404052579,24,0.5047669593741074,0.7620387001118625,18,-1.8773740716438145,20.197840494708107,CAMELS-US
07145700,0.08522841134491778,0.1828772863902879,24,0.9690728833266259,0.5514957141315102,11,-10.370303259611472,2.6536884670849417,CAMELS-US
07148400,0.23226741438302834,0.4236894503932218,24,0.675666978666008,0.8561613192021094,17,-1.909004607731056,19.38552694555756,CAMELS-US
07149000,0.5950727057513565,0.6790533352179837,24,0.8856632562993283,0.756525716722557,17,-0.48832780892053096,22.27718071653621,CAMELS-US
07151500,0.16568729307057956,0.3906038877545127,24,0.16878257968683702,0.2947044757714447,15,-0.018681496685077237,6.119401938145996,CAMELS-US
07167500,0.5738739528826583,0.6980207500790238,24,0.07863590584259568,0.03523122509389043,9,0.8629735581348565,1.8759882732068984,CAMELS-US
07180500,0.567905197341047,0.6627755247646617,24,0.10328418272279928,0.27184859941842515,11,0.8181312951415489,2.710708114041777,CAMELS-US
07184000,0.026503618689962427,0.044435698425532064,24,0.8547250648342861,0.6570445339421781,11,-31.249372239798767,2.6794170946951525,CAMELS-US
07195800,0.3133932347411253,0.4653073539638571,24,0.09613075067631166,0.2117827887637217,15,0.6932583731243614,6.1568003098949005,CAMELS-US
07196900,0.33131803891570305,0.5332484924215961,24,0.07422053474729966,0.1804791086326827,12,0.7759840213041237,3.463963776397714,CAMELS-US
07197000,0.09561575823736786,0.3289374888626435,24,0.18858877495694193,0.062079408352427985,14,-0.9723608161822748,4.537908436930556,CAMELS-US
07208500,0.14567398505154555,0.34122249133714827,24,0.2916711054241466,0.4421678137873831,18,-1.0022182088376392,30.897290802324,CAMELS-US
07226500,0.13018923871225402,0.33732179356132025,24,0.38332573183344565,0.4474328986065458,10,-1.944373403094224,2.368643059096985,CAMELS-US
07261000,0.06554898932178711,0.2680325255230245,24,0.17950526984519277,0.11662737172079873,13,-1.738490275784145,4.294585968186279,CAMELS-US
07263295,0.24365677328943783,0.44411039420504733,24,0.14025911987734474,0.11842532763067826,11,0.42435780469467144,2.78380267498026,CAMELS-US
07290650,0.16524892334092553,0.2856365289107796,24,0.2658741676182506,0.41928240230042335,15,-0.6089313155143823,6.700397453384045,CAMELS-US
07291000,0.237942181264191,0.47765848160785707,24,0.5406993252036756,0.4430836285684595,9,-1.2723979511784358,1.6965552997093498,CAMELS-US
07292500,0.0973764966946007,0.27887218952636406,24,0.27015840754270876,0.29753495841102007,11,-1.7743697577250015,2.903689972603211,CAMELS-US
07295000,0.23883684250663137,0.49982128666347597,24,0.42488128783485435,0.26762775318899745,10,-0.778960412370455,2.0103575219944,CAMELS-US
07299670,0.22207490371110358,0.5064954668460743,24,1.789562071000186,1.1063663371770875,7,-7.0583714823004975,1.2177969264670885,CAMELS-US
07301410,0.3568868307264901,0.519457772860191,24,1.0685621027436383,1.0487688717528978,17,-1.9941202945719225,23.615720353380127,CAMELS-US
07301500,0.1884202414477162,0.21900135604206958,24,0.2669808331101472,0.5505615271315752,17,-0.41694348260470937,12.611283270856442,CAMELS-US
07315200,0.05351091984586545,0.08275265449225178,24,0.943670293910958,0.6620391358852242,11,-16.635097595577424,2.4761512447272382,CAMELS-US
07315700,0.05675810386924541,0.16669163232106798,24,0.7455637450854403,0.45829438652639165,14,-12.135811351327169,4.673325489501888,CAMELS-US
07335700,0.27202070490502955,0.4952805114876232,24,0.22287192024913402,0.16808624882902923,11,0.1806803076738398,2.5113255855425347,CAMELS-US
07340300,0.21496048603207787,0.47665963269942846,24,0.3056792244469694,0.28657543526334817,10,-0.4220251828112904,2.285483411494416,CAMELS-US
07346045,2.9169480183059466,1.5500692603822497,24,1.6741490812564015,0.6339101777932818,17,0.426061393363916,27.28745136327422,CAMELS-US
07359610,0.3197499685521947,0.5482680044112274,24,0.2344724219470628,0.24508217487740702,9,0.2667007192878317,1.8915822745945752,CAMELS-US
07362100,0.5639509564610158,0.537783824353821,24,0.97286417253692,0.36115018350323225,17,-0.7250864838353566,8.985210756984499,CAMELS-US
07362587,0.3720059639449446,0.5540437003887867,24,0.177873567701334,0.13194506536597883,9,0.521852913821407,1.8737292444694749,CAMELS-US
07373000,0.22716517051788854,0.4428776165546015,24,0.2698723375377674,0.2557085482135443,10,-0.1880005060745693,2.164166421418712,CAMELS-US
07375000,0.019432045849779617,0.1364829060623973,24,0.484901321883048,0.4852204494139183,13,-23.95369379177064,4.306192115230309,CAMELS-US
07376000,1.0217944637420329,0.9843437285162803,24,1.3501462660575894,0.7586563401927617,16,-0.3213481908221161,7.845415760367573,CAMELS-US
08013000,0.808455039660692,0.851841381680913,24,1.0743887070197242,0.6431980261214949,16,-0.32894057716634983,8.139941713926909,CAMELS-US
08014500,0.8866827721599804,0.8805678764329493,24,1.2046634491459423,0.688330034926775,16,-0.3586183096930522,7.885842151800081,CAMELS-US
08023080,0.12091450879915218,0.3549867682564353,24,1.4633820400206132,0.9850147327957891,11,-11.10261741584211,2.7611709398509428,CAMELS-US
08025500,0.276965797521541,0.5122352476826861,24,1.7958484434576518,1.154502910622798,11,-5.484007987729893,2.907315014917284,CAMELS-US
08029500,0.07704254093051832,0.2967946480103475,24,0.18171002719453633,0.15084282696960738,13,-1.3585674226193234,4.235446925967914,CAMELS-US
08050800,0.2713349894157157,0.4802652522144496,24,0.23448227799576662,0.23363928675442225,11,0.13581997478211916,2.4934206888252075,CAMELS-US
08066200,0.26489261338289405,0.5321943921352322,24,0.49381417909590186,0.38563566266147886,9,-0.8642051689909103,1.7231325887910045,CAMELS-US
08066300,0.2591881382090968,0.394666073399782,24,0.8034274709677905,0.449037656890518,16,-2.099784876419134,6.886242012419588,CAMELS-US
08070000,0.1529113480932443,0.3495210551081087,24,0.9254278261047009,0.7857686295704975,13,-5.052054590090862,4.324897700590254,CAMELS-US
08070200,0.023606838197686376,0.13234414214882892,24,0.08999026493379561,0.18873963718663403,15,-2.8120422642035665,6.414905397771346,CAMELS-US
08079600,0.514801806222778,0.7133446730171688,24,0.3644975220311446,0.4337668651060789,6,0.29196533962157467,1.0296279713745238,CAMELS-US
08082700,0.2259608850853456,0.31988302556852255,24,0.9482025727681157,0.7386193429672069,8,-3.1963128813643076,1.5745519269128618,CAMELS-US
08086212,0.07760982303361108,0.258460399957867,24,0.6788016828387541,0.4781311351439131,11,-7.746337207144258,2.5159297901288133,CAMELS-US
08086290,0.3760355328106768,0.5980369414861687,24,0.42477554837725096,0.43182731822319015,7,-0.12961545203525593,1.2701487904511235,CAMELS-US
08101000,0.5336964786833556,0.749943004043425,24,0.32515208316823163,0.5586654627025399,16,0.3907546776954739,7.3382615153450095,CAMELS-US
08103900,1.1235692040473704,0.9402578873240516,24,0.9407216177719313,0.8152231923961462,18,0.16273816122476248,10.6452297192173,CAMELS-US
08104900,1.0972121124489522,1.0335653519377848,24,0.5387233176174859,0.7076375307699571,15,0.5090071358991217,5.968380195213525,CAMELS-US
08109700,0.045641629842076474,0.18625888967714962,24,0.06692788494836624,0.16583964201529208,16,-0.46637806712735363,8.35026843544478,CAMELS-US
08150800,0.9455981664817035,0.8245240049773485,24,0.22803848504151594,0.4655355093911905,12,0.7588420820548109,3.2823189216799027,CAMELS-US
08155200,0.5852676559225806,0.5903331241747936,24,0.5473380949377227,0.5732754800137331,18,0.0648072050471814,11.210978537536503,CAMELS-US
08158700,0.587866465346633,0.48220895958539167,24,0.7376428758422203,0.7202963367176621,18,-0.2547796469514081,14.16669917224618,CAMELS-US
08158810,0.6486778316060968,0.4172281598474033,24,0.20982046802216123,0.18503058088642338,15,0.6765413309983859,5.631489352303326,CAMELS-US
08164000,0.15788353104615355,0.3832753660909891,24,0.5841654134327551,0.29998395698269886,15,-2.6999768725845636,6.099696818253014,CAMELS-US
08164300,0.024517816351010274,0.13190806439265476,24,0.5374460580728856,0.37492661281157247,12,-20.920633158292652,3.6140857681798457,CAMELS-US
08164600,0.02149310986728541,0.10939039523573998,24,0.7318311038135352,0.5195359935650221,12,-33.04956790024383,3.263403288522304,CAMELS-US
08165300,0.7360982129987957,0.5903460280000781,24,0.09043713129008382,0.22502777267455443,7,0.8771398575719246,1.2325109653148787,CAMELS-US
08171300,0.5042658591758348,0.48785694399629814,24,0.5201338338566935,0.5260357520006642,17,-0.031467477704703484,11.882280048155469,CAMELS-US
08175000,0.08805287076591306,0.23716590104146762,24,0.19722741531938384,0.2634056935102794,12,-1.239874902474325,3.3543570959376843,CAMELS-US
08176900,0.11118478079052257,0.3689739706624727,24,0.45361652688184767,0.23964226763833965,12,-3.079843694943131,2.982246251478258,CAMELS-US
08178880,0.23256423222497571,0.2043351848730041,24,0.036387780948456225,0.12830300546858955,13,0.8435366410374929,4.466423236322798,CAMELS-US
08189500,0.9508668101279699,0.451168986165179,24,3.0966046486696954,1.2988525261729948,12,-2.256612404268214,3.528524750234648,CAMELS-US
08190000,0.774694613678459,0.801388247418243,24,0.469736448548715,0.6339573163204143,16,0.39364952298005584,7.65364418670084,CAMELS-US
08190500,0.5765736843732854,0.7284247271274121,24,0.32967928554069914,0.28260896026082183,7,0.4282096209454156,1.0930726826742443,CAMELS-US
08194200,0.3003008950583455,0.5679090421729559,24,2.182560234689655,1.271794040984782,9,-6.267911187096545,1.7820812118587364,CAMELS-US
08195000,1.295017613684953,0.9762628630509697,24,0.9056065869815281,0.7956415738682057,17,0.3006994056207172,8.57245413669369,CAMELS-US
08196000,1.212135339601342,0.9526115251818896,24,0.4755933630439106,0.5788586148747384,14,0.607640048511144,4.703706840307715,CAMELS-US
08198500,0.9293889561741597,0.5871207990764491,24,0.38798292592865374,0.4115483580987404,14,0.5825397715873557,5.424167526247629,CAMELS-US
08200000,0.35716976526178307,0.4948454162679366,24,0.07958343938761721,0.2355716151888333,14,0.7771831573445542,5.020376311885956,CAMELS-US
08267500,0.9669106426186925,1.0179332977463849,24,0.1837271305953187,0.4062975760171378,15,0.809985408684996,73.57412302661363,CAMELS-US
08269000,1.3432283849099873,1.3448957926846956,24,0.1717995450610067,0.3049556829314898,15,0.8720995275330492,66.41648089587034,CAMELS-US
08271000,1.0128491197109526,1.1003247983824875,24,0.2424719104296105,0.3360673616570491,15,0.7606041159429479,74.34198022353713,CAMELS-US
08324000,0.3467140320453832,0.6108099576124443,24,0.42289145824655866,0.7054316620592936,15,-0.21971255605600692,63.23001599730148,CAMELS-US
08377900,0.555449266973579,0.6308252936382365,24,0.14390915842546884,0.31234774998061937,17,0.7409139466335561,22.332359678865267,CAMELS-US
08378500,0.3365129320182414,0.5017771710683053,24,0.12891557224980568,0.26380327950276594,18,0.6169075242468912,32.81762544838101,CAMELS-US
08380500,0.21780880121168159,0.3800439773571136,24,0.35426725620632893,0.4431589842836524,18,-0.6265056978208499,16.082161385028293,CAMELS-US
09034900,0.8570539936712124,0.9111909286996225,24,0.7345940111838075,0.850152051460162,17,0.14288479301385015,12.705346903573467,CAMELS-US
09035800,1.136734278541325,1.0828149039503614,24,0.24480897442839056,0.32960829732805363,17,0.7846383459619664,33.56421118261552,CAMELS-US
09035900,0.8682917074703628,0.9237624113250319,24,0.29942241786231505,0.4037202773812601,18,0.6551591875331423,26.258347012386672,CAMELS-US
09047700,0.6564617504089454,0.7402126290586367,24,0.1406354103552974,0.28130907363619734,17,0.7857675481203772,34.67840016987377,CAMELS-US
09065500,0.3793633166983718,0.6487486954952794,24,0.3374956924848652,0.431935715938883,17,0.11036286949904317,14.71800075346455,CAMELS-US
09066000,1.2030265598804866,1.1128803779708922,24,0.4167286458752283,0.5793157158139723,17,0.6535997959042337,23.85128904521897,CAMELS-US
09066200,0.4979626311713339,0.7253994383710307,24,0.4009236942726073,0.5615719227725624,17,0.19487192577175216,12.678578713597812,CAMELS-US
09066300,0.8014797235365759,0.9030269370032149,24,0.13746051013971894,0.1973805423031157,18,0.828491593607426,32.49244787875283,CAMELS-US
09081600,1.0008902944499354,1.1117335255205814,24,0.12392557749571541,0.2263663857115569,17,0.876184654619094,35.38763159100406,CAMELS-US
09107000,0.4897656777810278,0.669470501364941,24,0.08422069831755842,0.21404514715163442,17,0.8280387905107284,35.74518014774007,CAMELS-US
09210500,0.5927832489544634,0.8320173348272313,24,0.16287390314279485,0.36643882064069144,17,0.7252386881207122,48.03654833162502,CAMELS-US
09223000,1.0049764483178067,1.0311607675677716,24,0.2563694457759692,0.3280398408961697,18,0.7449000459611799,30.550446517434363,CAMELS-US
09306242,1.007511753340951,1.0450241603815726,24,3.082831864897083,1.1949061360373983,14,-2.059847048606911,88.28901638411966,CAMELS-US
09312600,2.0998402890566554,1.36894692201076,24,0.17030336919611225,0.2662490255261106,17,0.9188969894121708,49.13065324488788,CAMELS-US
09352900,0.3283436844124223,0.6625663759565636,24,0.20053949803853685,0.1021581935010406,17,0.38923905785668955,17.64532107116119,CAMELS-US
09378170,0.2040781097010135,0.22844490197314052,24,0.49821013888229804,0.671786589355083,17,-1.441271822892741,33.62568255739402,CAMELS-US
09378630,0.5289778259522495,0.8240085719081729,24,0.15544890481379015,0.36009020864361907,17,0.7061334196117657,33.69267193732293,CAMELS-US
09386900,0.09262405945126422,0.24092571823968226,24,0.09635994753496639,0.2761349230945699,17,-0.04033388415315442,12.38822212458438,CAMELS-US
09404450,0.07895577619414526,0.23077719169450586,24,1.6532708315534865,1.4052959977910349,16,-19.939200540416955,58.65273020317235,CAMELS-US
09430500,0.09680595194460428,0.29697982739083695,24,0.14841459893889658,0.31912447438212743,17,-0.5331144000714394,9.6639954206011,CAMELS-US
09430600,0.48827086629452693,0.6244702807975159,24,0.20855186546371957,0.4583524124873922,15,0.5728766963992478,6.378115661652835,CAMELS-US
09447800,0.36661625817150867,0.6503127983604542,24,0.22478582456877494,0.3199093748052543,12,0.38686345856594084,3.0622162949199825,CAMELS-US
09480000,0.6498738490459407,0.4084888445073006,24,0.08401310856787708,0.19183569791017596,12,0.870723974058636,3.521938840380333,CAMELS-US
09484000,0.22408415294739173,0.44197395223102953,24,0.17298644015449316,0.4372151388276983,17,0.22802912263454345,8.817307530042532,CAMELS-US
09484600,0.7953263405962411,0.6421263184961937,24,0.08535760881147332,0.18442560461675217,12,0.892675994174313,3.114203099159162,CAMELS-US
09492400,0.34244745664638715,0.5562873810780697,24,0.46813230774006015,0.3914475259496881,17,-0.36701937378806626,41.390592877300406,CAMELS-US
09494000,0.08170552415548336,0.23929909242339406,24,1.2450111279837264,1.1677304505213255,17,-14.237783991379878,43.89876452326301,CAMELS-US
09497800,0.6182159513354689,0.7572802480329215,24,0.9800900204639651,0.8991484966098346,17,-0.5853522031367462,15.29081882972116,CAMELS-US
09497980,0.21166935067153178,0.44866152457228253,24,0.195594400335176,0.37649596360338455,16,0.07594368426679243,8.443552974945474,CAMELS-US
09505200,0.2628088005030727,0.4362133888783415,24,0.2908059673555564,0.4961637031799125,15,-0.10653055300618197,6.663142081727705,CAMELS-US
09505350,0.2546623019025814,0.4324079950133402,24,0.23900257524314628,0.4657057253816979,16,0.061492127191348445,7.397095187844338,CAMELS-US
09505800,0.2848126330309931,0.4683478243645887,24,0.24032685893135422,0.41954136075405624,15,0.15619312116256423,6.469877837429905,CAMELS-US
09508300,0.16449865771804986,0.39916152517687403,24,0.31639994225436807,0.2010399965850822,13,-0.9234195989409013,3.6851811644339714,CAMELS-US
09510200,0.2393086513130356,0.41365517468131935,24,0.24199053170635748,0.35070806556409767,16,-0.01120678412003473,7.871070614751379,CAMELS-US
09512280,0.13415109292447155,0.3696576260068674,24,0.27777606763954715,0.20633747398724755,12,-1.070620981045141,3.4387465841685128,CAMELS-US
09513780,0.25158849661398575,0.5539080557021282,24,0.1491365722568792,0.24301806118111052,12,0.4072202256301859,3.518981816618877,CAMELS-US
10023000,0.672746645588635,0.7795255015043102,24,0.8603458144761418,0.4775639757664333,9,-0.278855599084203,231.3551924176953,CAMELS-US
10166430,0.20179228852049544,0.45153179840444024,24,0.6412377606210886,0.8361931559198077,15,-2.177711920126026,69.2794848677909,CAMELS-US
10172700,0.07087140767992085,0.08799495738789259,24,3.0775830844881895,1.7484448638412062,9,-42.424890025997385,232.92586511394424,CAMELS-US
10172800,0.2943529252060098,0.43344931748784943,24,1.0336635194352408,0.9179294377160911,13,-2.511646839289289,100.98594282536956,CAMELS-US
10173450,1.4544428260820628,1.1549596822073258,24,0.25896764411455847,0.2731216669930302,17,0.8219471817863352,42.41023016020725,CAMELS-US
10205030,0.9567161601393535,0.8292503307659881,24,0.2114095585958334,0.4095965288154277,14,0.7790258308534896,79.71742395014252,CAMELS-US
10234500,0.5655612111032928,0.7867431146886965,24,0.23418954013618953,0.41813549961469987,16,0.5859165453031436,56.77341307252306,CAMELS-US
10242000,0.13108174873297798,0.39272191963907616,24,0.35265499242175236,0.5720133241394515,17,-1.69034397107513,28.965054740037345,CAMELS-US
10244950,0.7691202480091316,0.8670517525321891,24,0.4396103656910224,0.5165566038245173,11,0.42842440199831666,150.7515198310771,CAMELS-US
10249300,1.0311448148647226,1.0181442797825864,24,0.03702568873104023,0.15040755206967305,17,0.9640926393681205,48.10502414663688,CAMELS-US
10258000,0.22745231783052133,0.3375550735942125,24,1.32534387921715,1.0836463126797882,17,-4.826908654343486,36.74975932427479,CAMELS-US
10258500,0.31375437506406134,0.5148667450427226,24,0.36854989813899935,0.6419949619541406,17,-0.17464465017818487,12.158257899979546,CAMELS-US
10259000,0.1602512892275488,0.2552040157267552,24,1.1330369874125175,1.0302358578851132,17,-6.070376736898894,36.38052497478803,CAMELS-US
10259200,0.4659707639122644,0.6786907851861785,24,0.2995975803385205,0.6023425902563306,16,0.3570463996000177,8.346574428527955,CAMELS-US
10263500,0.10917750539239851,0.10597337635985565,24,0.7624560858649589,0.900345229325729,18,-5.983637179880509,32.834842438351984,CAMELS-US
10310500,0.1143445946431092,0.2785786947209659,24,4.056817296400745,2.021883324134108,11,-34.47887251743582,175.69693885234287,CAMELS-US
10316500,0.7313285189711421,0.7921348095348676,24,0.02920739396128295,0.09702507885805148,18,0.9600625530064479,31.6220715358657,CAMELS-US
10329500,0.04640050586336525,0.18622421115281665,24,0.6104970681144388,0.8161459241939604,17,-12.157120957089536,29.117088320586912,CAMELS-US
10336645,0.026248812011975528,0.09142838567312472,24,0.4373890854257006,0.6481678187561154,18,-15.66319547056644,25.158844389025013,CAMELS-US
10336660,0.06180481140875629,0.16381821762292062,24,0.5213768680307166,0.7271142262393793,18,-7.435862130255602,24.74731842038694,CAMELS-US
10336740,0.04944167154667176,0.17553804221819017,24,2.1846762244470113,1.3265762513918553,10,-43.186941017654085,191.1807500164365,CAMELS-US
10343500,0.08369076411193956,0.27157535167543695,24,1.160161566296185,1.0290683070984352,16,-12.862480270157711,52.58334340196508,CAMELS-US
10348850,0.7433094379478948,0.6130395830381421,24,0.5614848103301529,0.7700827950312927,17,0.24461498581225827,44.154348122807946,CAMELS-US
10396000,0.014166287431817687,0.03872585643769375,24,1.216187253888878,1.1534408520152268,16,-84.85081022408905,54.389936524119726,CAMELS-US
11098000,0.07967301577246197,0.157773684968261,24,0.16155154017465082,0.3897552896957308,18,-1.027682002599545,13.344652300076506,CAMELS-US
11124500,0.2258658614644434,0.45644444419945296,24,0.5298425162453643,0.6696709268410275,18,-1.3458282398678207,17.22857902584374,CAMELS-US
11141280,0.3101824332932264,0.5623733988367574,24,1.0739953571429472,1.0132395802907652,18,-2.462463511360946,26.397130090242783,CAMELS-US
